	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
86	IE_PL	IE	0.153345216510428		1.91572046378934	2.55607198222948	1.69583072178264	0.80592580577241		PL	IE	IRL	IE	en	4867316.0	PL	PL	POL	pl	37974750.0	8136.0	137131.0	836534.0	656454.0	770861.0	4294300.0	0.1583749647649752	0.1130830354380213	0.1718676165673237	0.0172865917484644	0.0123938615653191	0.1639275869241417	-33107434.0	0.1281724303649135	0	0	1826.82006835938	1437306.125	913304.031	1.0	1.0	4941.444	37970.875	IRL	POL	388698711.3480001	595858207.012	78.661	15.693	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.178281172992708	13.724824106334763	8.505412875160706	10.54457469746915	19.778315080530103	20.205513289027117	4.365147479864629	2.753214753056584	0.0	7.510332066776768	1.69583072178264	0.416070793589969	0.204290285779074	0.438582608172829	0.228484493941883	474	8	116474	194	482
87	GB_PT	GB	0.0483438532779936	2.45282600501682	1.44364787941461	1.74961037338548	1.37346784783144	1.35709646077595	1.85960716161026	PT	GB	GBR	GB	en	66460344.0	PT	PT	PRT	pt	10283822.0	18989.0	142000.0	9063422.0	890184.0	4820072.0	2289642.0	0.0725255349265119	0.2226450438368147	0.1363733838031292	0.0865615915950315	0.0213315449390238	0.015667371551275	56176522.0	6.462611274290823	0	0	1583.09094238281	2188541.75	4059081.75	0.0	0.0	66834.40400000001	10269.417	GBR	PRT	2829108219.166	238785085.031	42.33	23.252	1.0	1.0	1.0	0.0	1.0	0.0	0.04	1	2	14.598746012424495	15.216467336046897	11.10997325688246	9.23692553402793	21.76322738203932	19.291074479538	3.745496054532832	3.146391149839104	0.0	7.367134507619873	1.37346784783144	0.0864640002095151	0.0002423809673885	0.0965739849314089	0.001016333276591	18643	139	2337998	5374	18782
88	IE_PT	IE	0.115085123965972		1.66328211917009	1.51684804440668	1.6685925398915	1.59726747043673	2.25902290683493	PT	IE	IRL	IE	en	4867316.0	PT	PT	PRT	pt	10283822.0	1614.0	2673.0	836534.0	890184.0	770861.0	2289642.0	0.1583749647649752	0.2226450438368147	0.1718676165673237	0.0865615915950315	0.0018131083012051	0.0031953273865736	-5416506.0	0.4732983515272824	0	0	1639.82055664062	505061.281	348369.047	1.0	0.0	4941.444	10269.417	IRL	PRT	388698711.3480001	238785085.031	78.661	23.252	1.0	1.0	1.0	0.0	1.0	0.0	0.04	1	2	13.132435049410212	12.761017676730104	8.505412875160706	9.23692553402793	19.778315080530103	19.291074479538	4.365147479864629	3.146391149839104	-1.0	7.402342098149253	1.6685925398915	0.279780436188623	0.0672619497866114	0.3361206589828	0.127707565288331	977	14	115824	286	991
89	GB_RO	GB	-0.0031891790263995	3.07729257051089	1.50101774569697	1.35061124740749	2.12217502746814	1.1220161446185	1.53913278834938	RO	GB	GBR	GB	en	66460344.0	RO	RO	ROU	ro	19472545.0	6870.0	340000.0	9063422.0	377910.0	4820072.0	3662849.0	0.0725255349265119	0.1881032499860701	0.1363733838031292	0.0194073245176734	0.0181789314916249	0.0375134248410809	46987799.0	3.413028137821738	0	0	2097.3798828125	1740255.1875	2726217.75	0.0	2.0	66834.40400000001	19356.544	GBR	ROU	2829108219.166	250077444.017	42.33	12.92	1.0	1.0	1.0					1	2	14.36954231992002	14.81842576699197	11.10997325688246	9.87078583249864	21.76322738203932	19.33728120392382	3.745496054532832	2.558776498354456	2.0	7.648444169866035	2.12217502746814	0.119361353793193	2.90306887905447e-10	0.134426571039795	2.17569467202271e-08	2724	81	2344445	14547	2805
90	IE_RO	IE	0.0227014754798974	1.71288826500914	1.03081392602885	1.39184432921894	0.933745988905249	0.891079208891719	0.939466951373569	RO	IE	IRL	IE	en	4867316.0	RO	RO	ROU	ro	19472545.0	953.0	21422.0	836534.0	377910.0	770861.0	3662849.0	0.1583749647649752	0.1881032499860701	0.1718676165673237	0.0194073245176734	0.002521764441269	0.0256080446222149	-14605229.0	0.2499578765898345	0	0	2541.1494140625	496861.6875	114549.961	1.0	2.0	4941.444	19356.544	IRL	ROU	388698711.3480001	250077444.017	78.661	12.92	1.0	1.0	1.0					1	2	13.11606697157898	11.648766347418904	8.505412875160706	9.87078583249864	19.778315080530103	19.33728120392382	4.365147479864629	2.558776498354456	1.0	7.84037178287538	0.933745988905249	0.226229659507219	0.761879447593018	0.236848339055705	0.772252910572579	253	24	111545	5183	277
91	GB_SE	GB	0.100935948968278	5.1888623924697	1.77538119558389	2.3448896545351	1.65516148796334	2.46825600974686	1.86443311991013	SE	GB	GBR	GB	en	66460344.0	SE	SE	SWE	sv	10175214.0	25266.0	26000.0	9063422.0	1599514.0	4820072.0	312761.0	0.0725255349265119	0.0307375353481509	0.1363733838031292	0.1571970869605297	0.015796048049595	0.0028686736643179	56285130.0	6.531591767996231	0	0	1437.57092285156	6807695.5	8442926.5	0.0	1.0	66834.40400000001	10285.453	GBR	SWE	2829108219.166	530883869.005	42.33	51.615	1.0	1.0	1.0	20.0	4.0	0.0075357950263752	0.0264900662251655	2	1	15.733564221443064	15.948839548177288	11.10997325688246	9.238485845842446	21.76322738203932	20.090053852848552	3.745496054532832	3.9438123279175534	1.0	7.270710109090312	1.65516148796334	0.0463288404556107	1.49302246631807e-27	0.0555104761705365	1.11056197296541e-19	23266	502	2329968	8231	23768
92	IE_SE	IE	0.315536087560368		1.53560759731499	1.61302192146127	1.57875835685404			SE	IE	IRL	IE	en	4867316.0	SE	SE	SWE	sv	10175214.0	2565.0	2008.0	836534.0	1599514.0	770861.0	312761.0	0.1583749647649752	0.0307375353481509	0.1718676165673237	0.1571970869605297	0.0016036120971745	0.0024003806181219	-5307898.0	0.4783502342063764	0	0	1631.14733886719	1350916.6875	655280.25	1.0	1.0	4941.444	10285.453	IRL	SWE	388698711.3480001	530883869.005	78.661	51.615	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	14.116293947757336	13.39281828570571	8.505412875160706	9.238485845842446	19.778315080530103	20.090053852848552	4.365147479864629	3.9438123279175534	0.0	7.397038935062798	1.57875835685404	0.181039794123811	0.0116599681600692	0.221507887374904	0.0392552868081539	1096	38	115506	452	1134
93	GB_SI	GB	0.0084280540612517		4.17050517196139	16.8159693730086	11.0834512978462	1.85054588046594	2.71636866174748	SI	GB	GBR	GB	en	66460344.0	SI	SI	SVN	sl	2073894.0	1166.0	1883.0	9063422.0	380222.0	4820072.0	171202.0	0.0725255349265119	0.0825509886233337	0.1363733838031292	0.1833372390295743	0.0030666294954	0.0002077581734581	64386450.0	32.04616243646011	0	0	1230.75622558594	418930.2815	613304.7185	0.0	1.0	66834.40400000001	2087.946	GBR	SVN	2829108219.166	54174227.30899999	42.33	25.946	1.0	1.0	1.0					1	2	12.945459792458058	13.326617185209132	11.10997325688246	7.643936086599135	21.76322738203932	17.80771584241465	3.745496054532832	3.256017455148821	1.0	7.11538407699313	11.0834512978462	0.343493392235179	2.50767290326456e-12	0.459409088504956	1.64118838190723e-07	1103	8	2360297	330	1111
94	AT_IT	IT	0.103757122661767	1.45114592485193	1.28791564589709	0.767689576160832	1.32439185830441	0.947442496765851	0.626732057849887	AT	IT	ITA	IT	it	60421760.0	AT	AT	AUT	de	8840521.0	31197.0	15557.0	5906811.0	1593398.0	3236664.0	510455.0	0.0535678537003887	0.0577403752561642	0.0977596647300575	0.1802380199085551	0.0195789124876521	0.0026337392545656	51581239.0	6.834637913308503	1	0	767.413208007812	11674970.0	10882442.0	1.0	1.0	60297.398	8877.067	ITA	AUT	2003576145.498	445075391.688	33.228	50.138000000000005	1.0	1.0	1.0	10.0	4.0	0.0172117039586919	0.0272108843537414	1	2	16.272957791922785	16.20266122273668	11.007044230872143	9.091226488634744	21.418199493556337	19.913754245304244	3.5033928939768253	3.914779203621863	0.0	6.643025389037962	1.32439185830441	0.0777640918695601	0.0003028918974135	0.0861750116386662	0.0011130814098518	1071	248	149245	9313	1319
95	DE_IT	IT	0.429400202838459	1.66005204666744	1.3675364783636	0.844780174495049	1.39001318308576	0.914142021730987	0.63408144185344	DE	IT	ITA	IT	it	60421760.0	DE	DE	DEU	de	82905782.0	611450.0	211621.0	5906811.0	12035240.0	3236664.0	4142199.0	0.0535678537003887	0.0499627275694715	0.0977596647300575	0.1451676796197399	0.0508049694065095	0.0358266076229627	-22484022.0	0.7288003145546592	0	0	1146.02319335938	65125746.0	77049748.0	1.0	1.0	60297.398	83132.797	ITA	DEU	2003576145.498	3861123558.039	33.228	46.445	1.0	1.0	1.0	23.0	24.0	0.0395869191049913	0.017634092578986	1	2	17.99183051286663	18.159961849121547	11.007044230872143	11.328194572055592	21.418199493556337	22.07422405528057	3.5033928939768253	3.838268816839484	0.0	7.044053135603379	1.39001318308576	0.0756765493422234	1.35238168471943e-05	0.0837686353741895	8.45146433443628e-05	1096	266	149226	9295	1362
96	AZ_IT	IT	-0.0632591151174183		1.66222036497022	6.40065752867696	0.680551520866926	1.20043804771855e-05		AZ	IT	ITA	IT	it	60421760.0	AZ	AZ	AZE	tr	9939771.0	0.0	755.0	5906811.0	501195.0	3236664.0	1215260.0	0.0535678537003887	0.1222623740526819	0.0977596647300575	0.0504231938542648	0.0	0.0001278185470975	50481989.0	6.078787931834647	0	0	3113.87841796875	354020.672	5564886.5	1.0	4.0	60297.398	10023.318	ITA	AZE	2003576145.498	48047647.05899999	33.228	4.794	1.0	0.0	0.0	1.0	4.0	0.0017211703958691	0.0273972602739726	0	3	12.777110585891188	15.531987147155853	11.007044230872143	9.21266945754941	21.418199493556337	17.68770372358636	3.5033928939768253	1.5673651360121923	3.0	8.043624307947953	0.680551520866926	0.520940217653254	0.460051551106544	0.532233759829213	0.469625931461023	328	4	158767	777	332
97	IT_TR	IT	0.0405166958138907		1.79319124946005	4.96748374937417	0.479586801772094	0.419854033324537		TR	IT	ITA	IT	it	60421760.0	TR	TR	TUR	tr	82319724.0	4210.0	19842.0	5906811.0	4997549.0	3236664.0	3037921.0	0.0535678537003887	0.0369039259655438	0.0977596647300575	0.0607090106375964	0.0008424129508284	0.0033591729953777	-21897964.0	0.7339888554534026	0	0	1373.26965332031	9336453.0	10172046.5	1.0	3.0	60297.398	83429.61099999999	ITA	TUR	2003576145.498	761425499.358	33.228	9.127	1.0	0.0	1.0	2.0	7.0	0.0034423407917383	0.0020278099652375	0	3	16.04943697362228	16.135153976886095	11.007044230872143	11.331758573293856	21.418199493556337	20.45070289144645	3.5033928939768253	2.2112370535347403	2.0	7.224949783658868	0.479586801772094	0.473878548686963	0.12098219697847	0.469076428894423	0.117220563126262	458	5	158643	776	463
98	CZ_IT	IT	0.132199833000816		1.5867424130144	1.06073251418018	2.54507785489418	1.31447122329845	2.00628828064024e-05	CZ	IT	ITA	IT	it	60421760.0	CZ	CZ	CZE	cs	10629928.0	5605.0	10130.0	5906811.0	752735.0	3236664.0	484685.0	0.0535678537003887	0.0455962636811839	0.0977596647300575	0.0708128032475855	0.0074461795983978	0.0017149693802628	49791832.0	5.684117521774372	0	0	926.55908203125	7140112.25	7598850.5	1.0	1.0	60297.398	10669.709	ITA	CZE	2003576145.498	250680504.53	33.228	23.495	1.0	1.0	1.0	2.0	14.0	0.0034423407917383	0.046979865771812	1	2	15.781239055480704	15.843507543817124	11.007044230872143	9.27516407119662	21.418199493556337	19.33968979596433	3.5033928939768253	3.1567876325547792	0.0	6.831477812749189	2.54507785489418	0.403129503384915	0.0204901045754874	0.430882423858851	0.0301572481634967	99	7	158421	1349	106
99	EE_IT	IT	0.0858217474495447	1.32156709544076	1.40780145437055	2.49838948432323	1.54739926612947	0.591531052951511	1.91671253451977	EE	IT	ITA	IT	it	60421760.0	EE	EE	EST	et	1321977.0	1172.0	1467.0	5906811.0	134370.0	3236664.0	201868.0	0.0535678537003887	0.1527015976828643	0.0977596647300575	0.1016432207216918	0.0087221850115353	0.0002483573623737	59099783.0	45.705606073328056	0	0	2126.435546875	483614.375	168356.53100000002	1.0	2.0	60297.398	1326.59	ITA	EST	2003576145.498	31471100.656	33.228	23.723000000000003	1.0	1.0	1.0	1.0	0.0	0.0017211703958691	0.0	0	3	13.089043122260318	12.03383921801554	11.007044230872143	7.190367018995804	21.418199493556337	17.26458024319861	3.5033928939768253	3.166445041680228	1.0	7.662202404746925	1.54739926612947	0.463341575110662	0.346074889178931	0.437619172180379	0.318465886827313	633	7	158934	302	640
100	ES_IT	IT	0.0757523283249725	1.05164907521965	1.14124666802426	1.05981191656458	0.785554767788833	1.72668035311415	1.54769511012988	ES	IT	ITA	IT	it	60421760.0	ES	ES	ESP	es	46797754.0	109153.0	31953.0	5906811.0	6105479.0	3236664.0	1453098.0	0.0535678537003887	0.0310505927271637	0.0977596647300575	0.1304652142066476	0.0178778765761048	0.0054095179276939	13624006.0	1.29112521083811	0	0	1366.76049804688	25536833.0	25032331.0	1.0	1.0	60297.398	47076.782	ITA	ESP	2003576145.498	1393490524.518	33.228	29.6	1.0	1.0	1.0	10.0	4.0	0.0172117039586919	0.0122699386503067	3	0	17.055632399313666	17.035678787317895	11.007044230872143	10.75953520729641	21.418199493556337	21.05507760509136	3.5033928939768253	3.387774361330014	0.0	7.220198618774972	0.785554767788833	0.0447496663937458	6.91290670569665e-08	0.076509642861613	0.0016066228211848	14222	631	141716	3415	14853
101	FI_IT	IT	0.0346956241143687		1.04574097639366	0.937726204126594	1.24788712417242			FI	IT	ITA	IT	it	60421760.0	FI	FI	FIN	fi	5515525.0	2606.0	2699.0	5906811.0	265136.0	3236664.0	292426.0	0.0535678537003887	0.0530187062881593	0.0977596647300575	0.0480708545424053	0.0098289179892583	0.0004569301438627	54906235.0	10.954851985985014	0	0	2203.15771484375	1922522.25	2687896.0	1.0	2.0	60297.398	5520.314	ITA	FIN	2003576145.498	269296310.18	33.228	48.783	1.0	1.0	1.0	0.0	2.0	0.0	0.0425531914893617	0	3	14.469148553767006	14.80426928940049	11.007044230872143	8.616190021711276	21.418199493556337	19.41132285616549	3.5033928939768253	3.887381891511695	1.0	7.697646935181164	1.24788712417242	0.41171343070804	0.590661651157856	0.442432150341782	0.616699938841859	352	6	159034	484	358
102	FR_IT	IT	0.257080749946523	1.59060388810717	1.52312413931863	1.41479885276421	1.16355797885115	2.15928886904132	1.57197955579524	FR	IT	ITA	IT	it	60421760.0	FR	FR	FRA	fr	66965912.0	380356.0	128402.0	5906811.0	7969551.0	3236664.0	2207397.0	0.0535678537003887	0.0329629946651066	0.0977596647300575	0.1190090713615607	0.0477261516991358	0.0217379564032097	-6544152.0	0.9022763701030458	1	0	1109.90100097656	54417180.0	41810870.0	1.0	1.0	60297.398	67059.891	ITA	FRA	2003576145.498	2715518274.227	33.228	40.494	1.0	1.0	1.0	96.0	56.0	0.1652323580034423	0.0397163120567375	3	0	17.81219047079259	17.548666911535292	11.007044230872143	11.11334139460882	21.418199493556337	21.72224866501587	3.5033928939768253	3.7011538149893246	0.0	7.012026102019461	1.16355797885115	0.0469105774769691	0.0012417227835864	0.0619149933558576	0.0144202314133821	3467	637	148065	7892	4104
103	GB_IT	IT	0.0725165181428443	1.89521128293956	1.15057659685589	1.43916474788961	1.1813310816471	1.14021971235225	1.21074322133865	GB	IT	ITA	IT	it	60421760.0	GB	GB	GBR	en	66460344.0	220000.0	62538.0	5906811.0	9063422.0	3236664.0	4820072.0	0.0535678537003887	0.0725255349265119	0.0977596647300575	0.1363733838031292	0.0242733925442288	0.0105874388058124	-6038584.0	0.909140042970587	0	0	1438.42517089844	26600032.0	12334962.5	1.0	0.0	60297.398	66834.40400000001	ITA	GBR	2003576145.498	2829108219.166	33.228	42.33	1.0	1.0	1.0	14.0	6.0	0.0240963855421686	0.0022607385079125	1	2	17.096422976758724	16.327948267811262	11.007044230872143	11.10997325688246	21.418199493556337	21.76322738203932	3.5033928939768253	3.745496054532832	-1.0	7.2713041627984225	1.1813310816471	0.023638889111239	1.80312111484276e-12	0.0840279345795224	0.0473482323999596	69242	4354	83886	2429	73596
104	IE_IT	IT	0.110485723530889	1.88859607493018	1.12950648374757	1.40609793299888	1.15026139661656	1.13846875386472	1.21328969266461	IE	IT	ITA	IT	it	60421760.0	IE	IE	IRL	en	4867316.0	8507.0	3534.0	5906811.0	836534.0	3236664.0	770861.0	0.0535678537003887	0.1583749647649752	0.0977596647300575	0.1718676165673237	0.0101693415928103	0.0005982923780699	55554444.0	12.413773833463864	0	0	1887.7333984375	1737304.1875	4664056.75	1.0	1.0	60297.398	4941.444	ITA	IRL	2003576145.498	388698711.3480001	33.228	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.36784515222848	15.355396174605678	11.007044230872143	8.505412875160706	21.418199493556337	19.778315080530103	3.5033928939768253	4.365147479864629	0.0	7.543132128279879	1.15026139661656	0.0232682952963224	1.78826465346138e-09	0.0879027556016702	0.111261983592761	68967	4340	84127	2442	73307
105	HU_IT	IT	-0.0340400649286717	1.72100300421612	1.03706394078189	2.31105936295419e-05	1.90147575621672		1.96665138366614e-05	HU	IT	ITA	IT	it	60421760.0	HU	HU	HUN	hu	9775564.0	5258.0	12870.0	5906811.0	476484.0	3236664.0	705169.0	0.0535678537003887	0.0721358890392411	0.0977596647300575	0.048742353893852	0.011034998027216	0.0021788406637693	50646196.0	6.180897593223266	0	0	811.408264160156	5226604.0	5965696.0	1.0	1.0	60297.398	9769.949	ITA	HUN	2003576145.498	163469042.868	33.228	16.732	1.0	1.0	1.0	3.0	2.0	0.0051635111876075	0.0238095238095238	0	3	15.46927229435063	15.601536287344548	11.007044230872143	9.187066524961793	21.418199493556337	18.912134190117573	3.5033928939768253	2.817323053579952	0.0	6.698771335783526	1.90147575621672	1.00951997945889	0.524405776334778	1.04144637590653	0.537198065693111	115	1	159464	296	116
106	IT_NL	IT	0.085313029386167		1.47423378285284	1.65254211591736	1.05538629262405	2.24856871738491	1.80342118516285e-05	NL	IT	ITA	IT	it	60421760.0	NL	NL	NLD	nl	17231624.0	27624.0	12685.0	5906811.0	2028487.0	3236664.0	1019145.0	0.0535678537003887	0.0591438740771038	0.0977596647300575	0.1177188522683642	0.0136180315673701	0.0021475208873282	43190136.0	3.5064460552296173	0	0	1297.69458007812	13338924.0	27023012.0	1.0	1.0	60297.398	17332.85	ITA	NLD	2003576145.498	907050863.145	33.228	52.331	1.0	1.0	1.0	0.0	2.0	0.0	0.0037453183520599	1	2	16.40619693552842	17.11219935726665	11.007044230872143	9.760358823891288	21.418199493556337	20.625709084946987	3.5033928939768253	3.957588929698953	0.0	7.168344569174487	1.05538629262405	0.36394332616978	0.882249188120063	0.401630106980332	0.893228491005707	250	9	158356	1265	259
107	IT_PL	IT	0.148056261042677		0.748331366806535	0.86339581027961	0.2576521552552	1.74805396931414	7.51630542386475e-06	PL	IT	ITA	IT	it	60421760.0	PL	PL	POL	pl	37974750.0	10647.0	114429.0	5906811.0	656454.0	3236664.0	4294300.0	0.0535678537003887	0.1130830354380213	0.0977596647300575	0.0172865917484644	0.0162189582209873	0.0193723821534157	22447010.0	1.5911035622354328	0	0	1319.47875976562	14010990.0	11651192.5	1.0	1.0	60297.398	37970.875	ITA	POL	2003576145.498	595858207.012	33.228	15.693	1.0	1.0	1.0	2.0	1.0	0.0034423407917383	0.0023980815347721	1	2	16.455352579628183	16.270919093252527	11.007044230872143	10.54457469746915	21.418199493556337	20.205513289027117	3.5033928939768253	2.753214753056584	0.0	7.184992058629748	0.2576521552552	0.44087350775458	0.0020980463917527	0.464808696594992	0.003526903240996	392	5	156807	2676	397
108	IT_PT	IT	0.0467978259272469	1.0100549631484	0.985049091532391	0.973083292439272	0.929906577573875	1.02609420692597	0.908396188146818	PT	IT	ITA	IT	it	60421760.0	PT	PT	PRT	pt	10283822.0	2816.0	6305.0	5906811.0	890184.0	3236664.0	2289642.0	0.0535678537003887	0.2226450438368147	0.0977596647300575	0.0865615915950315	0.0031633909394012	0.0010674118403314	50137938.0	5.875418691610959	0	0	1864.04064941406	4713996.5	2604684.0	1.0	0.0	60297.398	10269.417	ITA	PRT	2003576145.498	238785085.031	33.228	23.252	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.366046620008698	14.772821920629196	11.007044230872143	9.23692553402793	21.418199493556337	19.291074479538	3.5033928939768253	3.146391149839104	-1.0	7.530501802633323	0.929906577573875	0.0628386553801987	0.247489830994318	0.0794822678605097	0.360555829545564	4615	324	150616	4324	4939
109	IT_RO	IT	-0.0166713414715557	1.80914630040007	0.897519883867082	0.751040813945874	1.43748461154446	0.599226324845563	0.408106917178091	RO	IT	ITA	IT	it	60421760.0	RO	RO	ROU	ro	19472545.0	50893.0	1024132.0	5906811.0	377910.0	3236664.0	3662849.0	0.0535678537003887	0.1881032499860701	0.0977596647300575	0.0194073245176734	0.134669630335265	0.1733815420876002	40949215.0	3.102920547879078	0	0	1139.55908203125	8630012.5	8386158.25	1.0	2.0	60297.398	19356.544	ITA	ROU	2003576145.498	250077444.017	33.228	12.92	1.0	1.0	1.0					2	1	15.970756511494251	15.942093077271736	11.007044230872143	9.87078583249864	21.418199493556337	19.33728120392382	3.5033928939768253	2.558776498354456	1.0	7.03839669642565	1.43748461154446	0.168303849261929	0.0310704524452586	0.1758072850046	0.0390023205102074	672	49	157046	2113	721
110	IT_SE	IT	0.179103974209171	1.54791833222198	1.156273197115	0.805967484949693	1.25631882740106	1.23113763213986		SE	IT	ITA	IT	it	60421760.0	SE	SE	SWE	sv	10175214.0	10769.0	6011.0	5906811.0	1599514.0	3236664.0	312761.0	0.0535678537003887	0.0307375353481509	0.0977596647300575	0.1571970869605297	0.0067326700485272	0.0010176387902033	50246546.0	5.938131620622427	0	0	1980.1220703125	5461085.5	4627914.75	1.0	1.0	60297.398	10285.453	ITA	SWE	2003576145.498	530883869.005	33.228	51.615	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.513158137484902	15.347616946642034	11.007044230872143	9.238485845842446	21.418199493556337	20.090053852848552	3.5033928939768253	3.9438123279175534	0.0	7.590913773461175	1.25631882740106	0.308964166664461	0.460180604710955	0.312480413459208	0.465243139988129	291	12	158255	1320	303
111	IT_RU	IT			0.962687558471025	0.557834143339306	1.29855961310127		0.341541327970296	RU	IT	ITA	IT	it	60421760.0	RU	RU	RUS	ru	144477859.0	1897.0	78380.0	5906811.0	11651435.0	3236664.0	10961164.0	0.0535678537003887	0.0758674310089271	0.0977596647300575	0.0806451250083931	0.000162812563431	0.0132694274457063	-84056099.0	0.4182077476660282	0	0	2383.17065429688	9870131.5	15201532.0	1.0	3.0	60297.398	144373.535	ITA	RUS	2003576145.498	1699876578.871	33.228	11.774	1.0	0.0	0.0	20.0	14.0	0.0344234079173838	0.0029755579171094	1	2	16.105023734522533	16.53690677021127	11.007044230872143	11.880159213020566	21.418199493556337	21.253821484708908	3.5033928939768253	2.465893710606069	2.0	7.77618708775196	1.29855961310127	0.298671509489553	0.381724459626708	0.332135321675467	0.431519556776395	143	14	157337	2384	157
