	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
115	PL_RU	PL	0.898821889245148	11.713475493197	2.15540954755316	0.737478315296801	10.3149607123033		1.36243710457217	RU	PL	POL	PL	pl	37974750.0	RU	RU	RUS	ru	144477859.0	29227.0	40879.0	656454.0	11651435.0	4294300.0	10961164.0	0.1130830354380213	0.0758674310089271	0.0172865917484644	0.0806451250083931	0.0025084463845011	0.0622724516873992	-106503109.0	0.2628413118995624	1	0	1156.42687988281	6695854.75	14143658.5	1.0	3.0	37970.875	144373.535	POL	RUS	595858207.012	1699876578.871	15.693	11.774	1.0	0.0	0.0	99.0	39.0	0.237410071942446	0.008289054197662	3	0	15.716999198861211	16.464776919054504	10.54457469746915	11.880159213020566	20.205513289027117	21.253821484708908	2.753214753056584	2.465893710606069	2.0	7.05309025432276	11.713475493197	0.283536851897898	4.07734247942437e-18	0.316397245236962	7.40450472269224e-15	167	19	77717	220	186
116	BY_PL	PL		5.50933237195605	1.48224364128062	0.958127486147475	4.67767704310608		1.56943763587164	BY	PL	POL	PL	pl	37974750.0	BY	BY	BLR	ru	9483499.0	476.0	81363.0	656454.0	1088467.0	4294300.0	1646080.0	0.1130830354380213	0.1735730662279818	0.0172865917484644	0.1147748315257902	0.0004373122933446	0.123943185661143	28491251.0	4.004297359023289	1	0	469.703826904297	1623736.0625	1302950.8125	1.0	3.0	37970.875	9466.856	POL	BLR	595858207.012	63080457.023	15.693	6.662999999999999	1.0	0.0	0.0	5.0	6.0	0.0119904076738609	0.0251046025104602	3	0	14.30024026340432	14.08014210597005	10.54457469746915	9.15555213528119	20.205513289027117	17.95992156516603	2.753214753056584	1.8965698335804	2.0	6.152102340549891	5.50933237195605	0.398612464953176	1.86311562850651e-05	0.428638857571756	6.86042904910788e-05	153	8	77729	230	161
117	PL_SE	PL	0.0875077923698233	0.88275754583067	1.06716737180951	1.32754011043625	0.899978292472361			SE	PL	POL	PL	pl	37974750.0	SE	SE	SWE	sv	10175214.0	85517.0	1401.0	656454.0	1599514.0	4294300.0	312761.0	0.1130830354380213	0.0307375353481509	0.0172865917484644	0.1571970869605297	0.0534643648008082	0.002134193713497	27799536.0	3.732083669198505	0	0	809.018188476562	7038620.5	5396465.25	1.0	1.0	37970.875	10285.453	POL	SWE	595858207.012	530883869.005	15.693	51.615	1.0	1.0	1.0	1.0	2.0	0.0023980815347721	0.0132450331125827	1	2	15.766922757228636	15.50125471386796	10.54457469746915	9.238485845842446	20.205513289027117	20.090053852848552	2.753214753056584	3.9438123279175534	0.0	6.695821399471473	0.88275754583067	0.73571515808243	0.865402767060832	0.742894757002727	0.866690896174157	236	2	77713	168	238
118	ES_PT	PT	-0.0066703238718438	0.96156198260204	1.09345642794995	0.768545191797335	0.731638767816988	1.23751179214811	0.460299513334359	ES	PT	PRT	PT	pt	10283822.0	ES	ES	ESP	es	46797754.0	99501.0	16366.0	890184.0	6105479.0	2289642.0	1453098.0	0.2226450438368147	0.0310505927271637	0.0865615915950315	0.1304652142066476	0.0162970014310097	0.0183849631087505	-36513932.0	0.2197503324625365	1	0	500.922271728516	15054156.0	26055130.0	0.0	1.0	10269.417	47076.782	PRT	ESP	238785085.031	1393490524.518	23.252	29.6	1.0	1.0	1.0	3.0	6.0	0.12	0.0184049079754601	3	0	16.527164657217224	17.07572523575841	9.23692553402793	10.75953520729641	19.291074479538	21.05507760509136	3.146391149839104	3.387774361330014	1.0	6.216450942797973	0.96156198260204	0.126426528199545	0.756537149925465	0.154803711414104	0.80011390702642	38148	169	115119	178	38317
119	FR_PT	PT	0.262101843071776	1.97030021883118	1.3436172957537	0.983003825791209	0.913229913134824	1.54002216292348		FR	PT	PRT	PT	pt	10283822.0	FR	FR	FRA	fr	66965912.0	724000.0	93781.0	890184.0	7969551.0	2289642.0	2207397.0	0.2226450438368147	0.0329629946651066	0.0865615915950315	0.1190090713615607	0.0908457703577027	0.1053501298607928	-56682090.0	0.1535680123343948	0	0	1452.85986328125	8276809.0	8481546.5	0.0	1.0	10269.417	67059.891	PRT	FRA	238785085.031	2715518274.227	23.252	40.494	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.92896806560756	15.953403361423666	9.23692553402793	11.11334139460882	19.291074479538	21.72224866501587	3.146391149839104	3.7011538149893246	1.0	7.28128921245051	1.97030021883118	0.901873854814857	0.452067689454887	0.31589156211211	0.0318016641459514	2096	21	151328	133	2117
120	GB_PT	PT	0.0790785976191098	2.57001526238465	0.93482207095198	2.4938181384008	1.74698211116348	0.628393941906853	1.21882377468488	GB	PT	PRT	PT	pt	10283822.0	GB	GB	GBR	en	66460344.0	142000.0	18989.0	890184.0	9063422.0	2289642.0	4820072.0	0.2226450438368147	0.0725255349265119	0.0865615915950315	0.1363733838031292	0.015667371551275	0.0213315449390238	-56176522.0	0.154736213823991	0	0	1583.09094238281	4059081.75	2188541.75	0.0	0.0	10269.417	66834.40400000001	PRT	GBR	238785085.031	2829108219.166	23.252	42.33	1.0	1.0	1.0	1.0	0.0	0.04	0.0	1	2	15.216467336046897	14.598746012424495	9.23692553402793	11.10997325688246	19.291074479538	21.76322738203932	3.146391149839104	3.745496054532832	0.0	7.367134507619873	2.57001526238465	0.0611576653331597	1.05997029402942e-53	0.239273806540587	7.98324545036679e-05	100892	2063	50268	362	102955
121	IE_PT	PT	0.120730825160071	2.57444855341632	0.930614182210412	2.34900859910175	1.77370068442324	0.623837608724745	1.23477099417084	IE	PT	PRT	PT	pt	10283822.0	IE	IE	IRL	en	4867316.0	2673.0	1614.0	890184.0	836534.0	2289642.0	770861.0	0.2226450438368147	0.1583749647649752	0.0865615915950315	0.1718676165673237	0.0031953273865736	0.0018131083012051	5416506.0	2.1128322056755717	0	0	1639.82055664062	348369.047	505061.281	0.0	1.0	10269.417	4941.444	PRT	IRL	238785085.031	388698711.3480001	23.252	78.661	1.0	1.0	1.0	1.0	0.0	0.04	0.0	1	2	12.761017676730104	13.132435049410212	9.23692553402793	8.505412875160706	19.291074479538	19.778315080530103	3.146391149839104	4.365147479864629	1.0	7.402342098149253	2.57444855341632	0.0610139666673333	3.8929150642842e-54	0.23859579241562	7.3909560288653e-05	100783	2060	50362	364	102843
122	IT_PT	PT	0.0098899771983141	0.832331490822767	0.826641394930851	0.800909800828801	0.767395218627373	0.861530522364368		IT	PT	PRT	PT	pt	10283822.0	IT	IT	ITA	it	60421760.0	6305.0	2816.0	890184.0	5906811.0	2289642.0	3236664.0	0.2226450438368147	0.0535678537003887	0.0865615915950315	0.0977596647300575	0.0010674118403314	0.0031633909394012	-50137938.0	0.1702006363270451	0	0	1864.04064941406	2604684.0	4713996.5	0.0	1.0	10269.417	60297.398	PRT	ITA	238785085.031	2003576145.498	23.252	33.228	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	14.772821920629196	15.366046620008698	9.23692553402793	11.007044230872143	19.291074479538	21.418199493556337	3.146391149839104	3.5033928939768253	1.0	7.530501802633323	0.832331490822767	0.214684971131771	0.392632836330158	0.217769748928104	0.399370755503296	3459	23	149549	545	3482
123	AT_RU	RU	-0.0634313022970561	7.8295955757278	2.70272162777318	2.27292703702285	5.84043085861999	2.33651694461971	1.34881865928396	AT	RU	RUS	RU	ru	144477859.0	AT	AT	AUT	de	8840521.0	32963.0	2955.0	11651435.0	1593398.0	10961164.0	510455.0	0.0758674310089271	0.0577403752561642	0.0806451250083931	0.1802380199085551	0.0206872357063332	0.0002536168291716	135637338.0	16.342686024952602	0	0	1675.69934082031	2923003.5	2643404.125	3.0	1.0	144373.535	8877.067	RUS	AUT	1699876578.871	445075391.688	11.774	50.138000000000005	0.0	1.0	0.0	14.0	37.0	0.0029755579171094	0.2517006802721088	1	2	14.888122241492598	14.787578085794904	11.880159213020566	9.091226488634744	21.253821484708908	19.913754245304244	2.465893710606069	3.914779203621863	-2.0	7.423985874030883	7.8295955757278	0.138849746032192	1.1118282763129e-49	0.166411038465222	3.97069283077653e-35	1177	83	312555	532	1260
124	DE_RU	RU	0.476972278575796	7.5643934937681	2.59467540461941	2.1361703803578	4.78022188569657	2.750523918739	0.828510135975297	DE	RU	RUS	RU	ru	144477859.0	DE	DE	DEU	de	82905782.0	957000.0	142126.0	11651435.0	12035240.0	10961164.0	4142199.0	0.0758674310089271	0.0499627275694715	0.0806451250083931	0.1451676796197399	0.0795164865843971	0.0121981541329458	61572077.0	1.7426753058067772	0	0	2065.18286132812	29557800.0	27463798.0	3.0	1.0	144373.535	83132.797	RUS	DEU	1699876578.871	3861123558.039	11.774	46.445	0.0	1.0	0.0	98.0	205.0	0.0208289054197662	0.150624540778839	1	2	17.201858226376093	17.1283792590096	11.880159213020566	11.328194572055592	21.253821484708908	22.07422405528057	2.465893710606069	3.838268816839484	-2.0	7.632974054175843	7.5643934937681	0.122266113903349	1.71217595035267e-61	0.158325701367301	2.1121518894544e-37	1771	112	312000	503	1883
125	BG_RU	RU	0.0116441167738408	1.01884847203895	1.10954686650651	1.01678724735259	0.929880226640129	1.40310637798612	1.04268637232287	BG	RU	RUS	RU	ru	144477859.0	BG	BG	BGR	bg	7025037.0	30950.0	5845.0	11651435.0	151908.0	10961164.0	1475224.0	0.0758674310089271	0.2099951929078807	0.0806451250083931	0.0216238007002667	0.203741738420623	0.0005016549463649	137452822.0	20.566134954164653	0	0	1785.89831542969	3191332.625	579671.7815	3.0	2.0	144373.535	6975.761	RUS	BGR	1699876578.871	68558815.112	11.774	9.828	0.0	1.0	0.0	22.0	49.0	0.0046758767268862	0.4016393442622951	3	0	14.975949138311162	13.270217328378662	11.880159213020566	8.850196704680817	21.253821484708908	18.04320254960737	2.465893710606069	2.2852354546589324	-1.0	7.487676825565734	1.01884847203895	0.0663773140729668	0.778467761427598	0.0757645505806865	0.805325046926713	6265	276	303160	4646	6541
126	FI_RU	RU	0.254020141832336	8.96098714908542	4.64578307954999	5.34260322986459	4.27606560814057			FI	RU	RUS	RU	ru	144477859.0	FI	FI	FIN	fi	5515525.0	12766.0	2211.0	11651435.0	265136.0	10961164.0	292426.0	0.0758674310089271	0.0530187062881593	0.0806451250083931	0.0480708545424053	0.0481488745398587	0.0001897620336035	138962334.0	26.194760970170563	1	0	892.677734375	10019024.5	3786898.25	3.0	2.0	144373.535	5520.314	RUS	FIN	1699876578.871	269296310.18	11.774	48.783	0.0	1.0	0.0	18.0	8.0	0.0038257173219978	0.1702127659574468	0	3	16.119996293592237	15.147057838289545	11.880159213020566	8.616190021711276	21.253821484708908	19.41132285616549	2.465893710606069	3.887381891511695	-1.0	6.79422563598449	8.96098714908542	0.54466346936479	5.67180828489233e-05	0.581315914351012	0.0001617692761935	135	4	314019	198	139
127	FR_RU	RU	0.655560801613403	2.10366944428143	2.43063958220702	1.99518411133985	4.11758818668859	0.459794768516333	1.29900194096984	FR	RU	RUS	RU	ru	144477859.0	FR	FR	FRA	fr	66965912.0	64965.0	2568.0	11651435.0	7969551.0	10961164.0	2207397.0	0.0758674310089271	0.0329629946651066	0.0806451250083931	0.1190090713615607	0.0081516512034366	0.0002204020363156	77511947.0	2.1574836313735264	0	0	2494.31640625	7819907.5	7434247.75	3.0	1.0	144373.535	67059.891	RUS	FRA	1699876578.871	2715518274.227	11.774	40.494	0.0	1.0	0.0	76.0	106.0	0.0161530286928799	0.075177304964539	1	2	15.872183283807033	15.821607955891494	11.880159213020566	11.11334139460882	21.253821484708908	21.72224866501587	2.465893710606069	3.7011538149893246	-2.0	7.821769985173801	2.10366944428143	0.32435037427139	0.021857935302637	0.31141154094711	0.0169355444563321	661	18	313185	499	679
128	GB_RU	RU	0.0581630050649961	1.57384382368638	1.27338156072966	1.48138288876898	0.705135438203345	1.43634822606645	1.20169653719433	GB	RU	RUS	RU	ru	144477859.0	GB	GB	GBR	en	66460344.0	41000.0	1742.0	11651435.0	9063422.0	10961164.0	4820072.0	0.0758674310089271	0.0725255349265119	0.0806451250083931	0.1363733838031292	0.0045236777014244	0.000149509481021	78017515.0	2.1738957445059266	0	0	2510.88037109375	13682404.0	3696573.625	3.0	0.0	144373.535	66834.40400000001	RUS	GBR	1699876578.871	2829108219.166	11.774	42.33	0.0	1.0	0.0	350.0	579.0	0.0743889479277364	0.2181612660135644	1	2	16.431621185713947	15.12291690127046	11.880159213020566	11.10997325688246	21.253821484708908	21.76322738203932	2.465893710606069	3.745496054532832	-3.0	7.828388716084698	1.57384382368638	0.0187656662722228	6.40216085410677e-129	0.0454431961400234	1.8655674751318702e-23	82798	5300	222380	3924	88098
129	IE_RU	RU	0.0312109114097023	1.58117279365402	1.24541310193138	1.41205175403575	0.69799996156918	1.37613891630362	1.21886294856484	IE	RU	RUS	RU	ru	144477859.0	IE	IE	IRL	en	4867316.0	7065.0	175.0	11651435.0	836534.0	10961164.0	770861.0	0.0758674310089271	0.1583749647649752	0.0806451250083931	0.1718676165673237	0.0084455622843781	1.5019609172604062e-05	139610543.0	29.683270821126055	0	0	2802.31469726562	436920.969	1150214.7815	3.0	1.0	144373.535	4941.444	RUS	IRL	1699876578.871	388698711.3480001	11.774	78.661	0.0	1.0	0.0	3.0	19.0	0.0006376195536663	0.1266666666666666	1	2	12.98750760875233	13.955459249422477	11.880159213020566	8.505412875160706	21.253821484708908	19.778315080530103	2.465893710606069	4.365147479864629	-2.0	7.938201032248436	1.58117279365402	0.0187867212687741	3.05437779268992e-131	0.0440038117608544	2.18624478250045e-25	82362	5262	222764	3962	87624
130	BY_GB	BY	0.0011033312425193	1.7480435217743	1.96196119233665					GB	BY	BLR	BY	ru	9483499.0	GB	GB	GBR	en	66460344.0	6052.0	459.0	1088467.0	9063422.0	1646080.0	4820072.0	0.1735730662279818	0.0725255349265119	0.1147748315257902	0.1363733838031292	0.0006677389621712	0.0004216939971537	-56976845.0	0.142694100409712	0	0	1873.07238769531	1199320.703	232294.328	3.0	0.0	9466.856	66834.40400000001	BLR	GBR	63080457.023	2829108219.166	6.662999999999999	42.33	0.0	1.0	0.0	7.0	18.0	0.0292887029288702	0.0067822155237377	1	2	13.997265873640648	12.355760501757867	9.15555213528119	11.10997325688246	17.95992156516603	21.76322738203932	1.8965698335804	3.745496054532832	-3.0	7.535335349692635	1.7480435217743	0.165366728378894	0.0007338717791285	0.35922746822552	0.120013402279249	4353	69	10005	66	4422
131	BY_IE	BY	-0.051567595006281	1.82379080216873	2.05232670807349					IE	BY	BLR	BY	ru	9483499.0	IE	IE	IRL	en	4867316.0	1239.0	23.0	1088467.0	836534.0	1646080.0	770861.0	0.1735730662279818	0.1583749647649752	0.1147748315257902	0.1718676165673237	0.0014811113475363	2.113063602295706e-05	4616183.0	1.948404212917345	0	0	2209.15283203125	19610.926	35790.785	3.0	1.0	9466.856	4941.444	BLR	IRL	63080457.023	388698711.3480001	6.662999999999999	78.661	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1	2	9.883842138881237	10.485445737020514	9.15555213528119	8.505412875160706	17.95992156516603	19.778315080530103	1.8965698335804	4.365147479864629	-2.0	7.700364387098057	1.82379080216873	0.165797023203123	0.0002906104401756	0.37284292973218	0.107023592043508	4334	68	9998	66	4402
132	IT_RU	RU	0.501258971012568	2.07739618264833	2.41297218389275	2.05510575367779	2.94908513095826	5.68288299809232		IT	RU	RUS	RU	ru	144477859.0	IT	IT	ITA	it	60421760.0	78380.0	1897.0	11651435.0	5906811.0	10961164.0	3236664.0	0.0758674310089271	0.0535678537003887	0.0806451250083931	0.0977596647300575	0.0132694274457063	0.000162812563431	84056099.0	2.391156083503692	0	0	2383.17065429688	15201532.0	9870131.5	3.0	1.0	144373.535	60297.398	RUS	ITA	1699876578.871	2003576145.498	11.774	33.228	0.0	1.0	0.0	14.0	20.0	0.0029755579171094	0.0344234079173838	1	2	16.53690677021127	16.105023734522533	11.880159213020566	11.007044230872143	21.253821484708908	21.418199493556337	2.465893710606069	3.5033928939768253	-2.0	7.77618708775196	2.07739618264833	0.344579204007589	0.0338584572382607	0.389613701789803	0.0605848368472407	474	8	313501	376	482
133	PL_RU	RU	0.219170340626024	9.17822017731855	0.503242957845414	0.577539595408708	3.51073185783331	1.79229746796309e-05	0.48030025594156	PL	RU	RUS	RU	ru	144477859.0	PL	PL	POL	pl	37974750.0	40879.0	29227.0	11651435.0	656454.0	10961164.0	4294300.0	0.0758674310089271	0.1130830354380213	0.0806451250083931	0.0172865917484644	0.0622724516873992	0.0025084463845011	106503109.0	3.804576962323649	1	0	1156.42687988281	14143658.5	6695854.75	3.0	1.0	144373.535	37970.875	RUS	POL	1699876578.871	595858207.012	11.774	15.693	0.0	1.0	0.0	39.0	99.0	0.008289054197662	0.237410071942446	3	0	16.464776919054504	15.716999198861211	11.880159213020566	10.54457469746915	21.253821484708908	20.205513289027117	2.465893710606069	2.753214753056584	-2.0	7.05309025432276	9.17822017731855	0.407559293732857	5.35329656590263e-08	0.547199223049032	5.09477427373577e-05	293	6	314009	98	299
134	AM_RU	RU		1.73854371795818						AM	RU	RUS	RU	ru	144477859.0	AM	AM	ARM	hy	2951776.0	20528.0	527659.0	11651435.0	199176.0	10961164.0	968686.0	0.0758674310089271	0.3281705657881898	0.0806451250083931	0.0674766648959812	0.1030646262601919	0.0452870397508976	141526083.0	48.946078225448	0	0	1803.03479003906	1563690.5625	768963.7815	3.0	4.0	144373.535	2957.731	RUS	ARM	1699876578.871	13672802.158	11.774	4.623	0.0	0.0	1.0	24.0	22.0	0.0051009564293304	0.1929824561403508	1	2	14.262559330448548	13.552799149199172	11.880159213020566	7.992177699311263	21.253821484708908	16.43091917364803	2.465893710606069	1.5310438450060884	1.0	7.497226518657237	1.73854371795818	0.326153585988357	0.0899499828824405	0.336091546339396	0.0998611149391617	115	12	310934	3286	127
135	IL_RU	RU		1.09493446969578	6.30450742702501					IL	RU	RUS	RU	ru	144477859.0	IL	IL	ISR	iw	8882800.0	116632.0	3651.0	11651435.0	1346232.0	10961164.0	356070.0	0.0758674310089271	0.0400853334534155	0.0806451250083931	0.151554915116855	0.086635884453794	0.0003133519605095	135595059.0	16.26490059440717	0	0	2643.98901367188	996568.469	746283.656	3.0	2.0	144373.535	9053.3	RUS	ISR	1699876578.871	394652210.296	11.774	43.592	0.0	0.0	0.0	42.0	31.0	0.0089266737513283	0.0166398282340311	0	3	13.81207312575779	13.522861042839471	11.880159213020566	9.11088461111262	21.253821484708908	19.79351545475168	2.465893710606069	3.774873647280797	-1.0	7.880044045770766	1.09493446969578	2.18782950932057	0.966933905791114	1.0918437282005	0.933799478962914	154	1	313896	297	155
136	LV_RU	RU		7.75990556893296	3.78823758462198			1.58101187089484		LV	RU	RUS	RU	ru	144477859.0	LV	LV	LVA	lv	1927174.0	131804.0	89452.0	11651435.0	259106.0	10961164.0	397745.0	0.0758674310089271	0.2063876951432512	0.0806451250083931	0.1344486797767093	0.5086875641629295	0.0076773375983301	142550685.0	74.9687672208114	1	0	847.851928710938	3136152.375	1338330.969	3.0	2.0	144373.535	1912.789	RUS	LVA	1699876578.871	34102913.581999995	11.774	17.829	0.0	1.0	0.0	7.0	8.0	0.0014877789585547	0.2666666666666666	2	1	14.958507248238869	14.106933850068174	11.880159213020566	7.556317665395668	21.253821484708908	17.34489338089115	2.465893710606069	2.880826345052633	-1.0	6.742706008176212	7.75990556893296	0.417558271628776	9.2512928885395e-07	0.484373493373	2.33540611297951e-05	191	7	313948	224	198
137	AT_SE	SE	0.122475486050126	1.03781105730586	0.670371164379298	0.916978714031673	0.62779248097371	0.825111000093148		AT	SE	SWE	SE	sv	10175214.0	AT	AT	AUT	de	8840521.0	3000.0	5772.0	1599514.0	1593398.0	312761.0	510455.0	0.0307375353481509	0.0577403752561642	0.1571970869605297	0.1802380199085551	0.0018827687746564	0.0036085961110687	1334693.0	1.1509744731108045	0	0	1242.31042480469	1711136.125	1995043.3125	1.0	1.0	10285.453	8877.067	SWE	AUT	530883869.005	445075391.688	51.615	50.138000000000005	1.0	1.0	1.0	2.0	0.0	0.0132450331125827	0.0	2	1	14.352668108447284	14.506176318596747	9.238485845842446	9.091226488634744	20.090053852848552	19.913754245304244	3.9438123279175534	3.914779203621863	0.0	7.124728170720034	1.03781105730586	0.249901725699953	0.881938436944415	0.2861389948761	0.896799593940218	952	17	36857	286	969
138	DE_SE	SE	0.266919333923673	1.13720861733114	0.645697265184554	0.886397695083791	0.607979840303263	0.787454241380205		DE	SE	SWE	SE	sv	10175214.0	DE	DE	DEU	de	82905782.0	12000.0	49586.0	1599514.0	12035240.0	312761.0	4142199.0	0.0307375353481509	0.0499627275694715	0.1571970869605297	0.1451676796197399	0.0009970719320927	0.0310006664524349	-72730568.0	0.1227322600973717	0	0	1118.92919921875	17174777.0	28129188.0	1.0	1.0	10285.453	83132.797	SWE	DEU	530883869.005	3861123558.039	51.615	46.445	1.0	1.0	1.0	3.0	2.0	0.0198675496688741	0.0014695077149155	2	1	16.65895241200004	17.152318314070026	9.238485845842446	11.328194572055592	20.090053852848552	22.07422405528057	3.9438123279175534	3.838268816839484	0.0	7.020127434834553	1.13720861733114	0.235523349773595	0.585124793481544	0.275367690829059	0.64055192880562	980	19	36829	284	999
139	DK_SE	SE	0.0473918791733064	0.657589665280047	0.717464390929264		0.645285171673889	0.698545880156673		DK	SE	SWE	SE	sv	10175214.0	DK	DK	DNK	da	5793636.0	13614.0	41870.0	1599514.0	557573.0	312761.0	259282.0	0.0307375353481509	0.0447528978347966	0.1571970869605297	0.0962388731359719	0.0244165337991617	0.0261767011729812	4381578.0	1.7562742982127286	0	0	523.787109375	11425220.0	11092116.5	1.0	1.0	10285.453	5818.553000000001	SWE	DNK	530883869.005	350104327.65900004	51.615	60.17	1.0	1.0	1.0	2.0	0.0	0.0132450331125827	0.0	3	0	16.251333750576652	16.221745188727922	9.238485845842446	8.668806884383505	20.090053852848552	19.67374174705672	3.9438123279175534	4.09717388923226	0.0	6.261085321948333	0.657589665280047	0.122650491882013	0.0006323464029474	0.141589449269511	0.0030715007523411	1130	73	35236	1675	1203
140	FI_SE	SE	0.498356576142504	4.33699950692484	2.41843709962188	2.92035081574288	1.75472325727694			FI	SE	SWE	SE	sv	10175214.0	FI	FI	FIN	fi	5515525.0	31994.0	156045.0	1599514.0	265136.0	312761.0	292426.0	0.0307375353481509	0.0530187062881593	0.1571970869605297	0.0480708545424053	0.1206701466417235	0.0975577581690438	4659689.0	1.8448314530348424	1	0	397.892181396484	11677508.5	7648601.5	1.0	2.0	10285.453	5520.314	SWE	FIN	530883869.005	269296310.18	51.615	48.783	1.0	1.0	1.0	0.0	2.0	0.0	0.0425531914893617	0	3	16.27317519925366	15.850033378633334	9.238485845842446	8.616190021711276	20.090053852848552	19.41132285616549	3.9438123279175534	3.887381891511695	1.0	5.986181067570271	4.33699950692484	0.311070441796268	2.4071321870514e-06	0.400930479837956	0.0002527627936851	351	13	37655	95	364
141	GB_SE	SE	0.089615937612897	0.982444467865618	0.858023908622379	1.8050464760639	2.90455248284316	0.466881699398639	3.64399543810906	GB	SE	SWE	SE	sv	10175214.0	GB	GB	GBR	en	66460344.0	26000.0	25266.0	1599514.0	9063422.0	312761.0	4820072.0	0.0307375353481509	0.0725255349265119	0.1571970869605297	0.1363733838031292	0.0028686736643179	0.015796048049595	-56285130.0	0.1531020363060413	0	0	1437.57092285156	8442926.5	6807695.5	1.0	0.0	10285.453	66834.40400000001	SWE	GBR	530883869.005	2829108219.166	51.615	42.33	1.0	1.0	1.0	4.0	20.0	0.0264900662251655	0.0075357950263752	2	1	15.948839548177288	15.733564221443064	9.238485845842446	11.10997325688246	20.090053852848552	21.76322738203932	3.9438123279175534	3.745496054532832	-1.0	7.270710109090312	0.982444467865618	0.057890832970749	0.759647572922548	0.80831944563582	0.982518584305669	22761	1705	13378	278	24466
142	IE_SE	SE	0.12599805604136	0.976289142298312	0.87300239221344	1.91212821638209	2.79935222521981	0.475334174611434	3.65587958916974	IE	SE	SWE	SE	sv	10175214.0	IE	IE	IRL	en	4867316.0	2008.0	2565.0	1599514.0	836534.0	312761.0	770861.0	0.0307375353481509	0.1583749647649752	0.1571970869605297	0.1718676165673237	0.0024003806181219	0.0016036120971745	5307898.0	2.090518470549272	0	0	1631.14733886719	655280.25	1350916.6875	1.0	1.0	10285.453	4941.444	SWE	IRL	530883869.005	388698711.3480001	51.615	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.39281828570571	14.116293947757336	9.238485845842446	8.505412875160706	20.090053852848552	19.778315080530103	3.9438123279175534	4.365147479864629	0.0	7.397038935062798	0.976289142298312	0.0577749796065935	0.677892523325591	0.812183570236987	0.976429418662272	22660	1700	13469	283	24360
143	HU_SE	SE	0.043454455999249	0.411503728147492	0.869158748873181					HU	SE	SWE	SE	sv	10175214.0	HU	HU	HUN	hu	9775564.0	1669.0	16531.0	1599514.0	476484.0	312761.0	705169.0	0.0307375353481509	0.0721358890392411	0.1571970869605297	0.048742353893852	0.0035027409105027	0.0103350142605816	399650.0	1.0408825516358955	0	0	1318.564453125	754357.719	1735104.0625	1.0	1.0	10285.453	9769.949	SWE	HUN	530883869.005	163469042.868	51.615	16.732	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	13.533621962866494	14.366577947950631	9.238485845842446	9.187066524961793	20.090053852848552	18.912134190117573	3.9438123279175534	2.817323053579952	0.0	7.184298888273204	0.411503728147492	1.08732820145358	0.414149022630661	1.11015189396996	0.423806997304306	104	1	37705	302	105
144	NO_SE	SE	0.062090618655144	0.75872456436533	0.870893622356693	1.37503142815019	0.673381226296106	0.96962503292944		NO	SE	SWE	SE	sv	10175214.0	NO	NO	NOR	no	5311916.0	49122.0	42074.0	1599514.0	770901.0	312761.0	190350.0	0.0307375353481509	0.0358345275038234	0.1571970869605297	0.1451267301666668	0.0637202442336953	0.0263042399128735	4863298.0	1.9155449747322808	1	0	417.565765380859	13634605.5	10586660.75	1.0	1.0	10285.453	5347.896	SWE	NOR	530883869.005	403336363.636	51.615	75.42	1.0	0.0	1.0	3.0	0.0	0.0198675496688741	0.0	3	0	16.42812164094997	16.17510534679585	9.238485845842446	8.584458491510683	20.090053852848552	19.815281421005835	3.9438123279175534	4.323072491830211	0.0	6.034442053755964	0.75872456436533	0.0799512125863281	0.0005538363013262	0.127280474519003	0.0300557864323274	2622	222	33875	1401	2844
