	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
143	DK_NO	NO	0.122582541802126	0.543897288656795	0.829004223768744	1.81418513880353	0.317185625089683	1.05173858534395	2.25261529335965	DK	NO	NOR	NO	no	5311916.0	DK	DK	DNK	da	5793636.0	15556.0	25055.0	770901.0	557573.0	190350.0	259282.0	0.0358345275038234	0.0447528978347966	0.1451267301666668	0.0962388731359719	0.0278994858072395	0.0325009307291078	-481720.0	0.9168535959110996	0	0	485.314788818359	4949087.5	5766281.75	1.0	1.0	5347.896	5818.553000000001	NOR	DNK	403336363.636	350104327.65900004	75.42	60.17	0.0	1.0	1.0	2.0	0.0	0.0175438596491228	0.0	3	0	15.41471377411719	15.5675380200172	8.584458491510683	8.668806884383505	19.815281421005835	19.67374174705672	4.323072491830211	4.09717388923226	0.0	6.184797729506224	0.829004223768744	0.0838979206799246	0.0254375709966925	0.45790296073444	0.682142696959011	3721	937	1579	159	4658
144	GB_NO	NO	0.10086783111587	4.44158628869546	0.742962765235742		3.75729081300378	0.789221891974084		GB	NO	NOR	NO	no	5311916.0	GB	GB	GBR	en	66460344.0	18000.0	19476.0	770901.0	9063422.0	190350.0	4820072.0	0.0358345275038234	0.0725255349265119	0.1451267301666668	0.1363733838031292	0.0019860048445278	0.0252639443975296	-61148428.0	0.0799260984866404	0	0	1157.10437011719	20349483.0	4463736.5	1.0	0.0	5347.896	66834.40400000001	NOR	GBR	403336363.636	2829108219.166	75.42	42.33	0.0	1.0	1.0	4.0	3.0	0.0350877192982456	0.0011303692539562	2	1	16.82856606412475	15.3114967535233	8.584458491510683	11.10997325688246	19.815281421005835	21.76322738203932	4.323072491830211	3.745496054532832	-1.0	7.053675930659526	0.742962765235742	0.0988874592574732	0.0026703295408569	0.617501403487343	0.630411563616837	3517	443	2325	110	3960
145	IE_NO	NO	0.174641135582593	3.77556172886389	0.726118606022834		3.47091739850816	0.81736365995399		IE	NO	NOR	NO	no	5311916.0	IE	IE	IRL	en	4867316.0	519.0	1152.0	770901.0	836534.0	190350.0	770861.0	0.0358345275038234	0.1583749647649752	0.1451267301666668	0.1718676165673237	0.0006204171019946	0.0014943553063233	444600.0	1.0913439768447333	0	0	1267.01477050781	673681.844	417825.9925	1.0	1.0	5347.896	4941.444	NOR	IRL	403336363.636	388698711.3480001	75.42	78.661	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.420513236904736	12.942820338950703	8.584458491510683	8.505412875160706	19.815281421005835	19.778315080530103	4.323072491830211	4.365147479864629	0.0	7.144418838112547	0.726118606022834	0.0981274902674704	0.0011140994312992	0.623860924854905	0.607949914777607	3459	440	2383	113	3899
146	NO_SE	NO	0.0988967975144298	0.609580996143757	0.775758125055745		0.59103200903405	1.52919409728565		SE	NO	NOR	NO	no	5311916.0	SE	SE	SWE	sv	10175214.0	42074.0	49122.0	770901.0	1599514.0	190350.0	312761.0	0.0358345275038234	0.0307375353481509	0.1451267301666668	0.1571970869605297	0.0263042399128735	0.0637202442336953	-4863298.0	0.5220446469233964	1	0	417.565765380859	10586660.75	13634605.5	1.0	1.0	5347.896	10285.453	NOR	SWE	403336363.636	530883869.005	75.42	51.615	0.0	1.0	1.0	0.0	3.0	0.0	0.0198675496688741	3	0	16.17510534679585	16.42812164094997	8.584458491510683	9.238485845842446	19.815281421005835	20.090053852848552	4.323072491830211	3.9438123279175534	0.0	6.034442053755964	0.775758125055745	0.149297669731812	0.0890430457193433	0.221649270859072	0.251973589344485	511	74	5431	381	585
147	AT_PL	PL	0.115247806359973	3.67309287602965	1.80079789368532	2.49453346570156	2.22776027359366	1.02035909648396	1.50213092832922	AT	PL	POL	PL	pl	37974750.0	AT	AT	AUT	de	8840521.0	72220.0	4061.0	656454.0	1593398.0	4294300.0	510455.0	0.1130830354380213	0.0577403752561642	0.0172865917484644	0.1802380199085551	0.0453245203018956	0.0061862674307719	29134229.0	4.295533034761187	0	0	556.824523925781	5313708.5	5667639.25	1.0	1.0	37970.875	8877.067	POL	AUT	595858207.012	445075391.688	15.693	50.138000000000005	1.0	1.0	1.0	3.0	0.0	0.0071942446043165	0.0	1	2	15.485800548697563	15.550283230978174	10.54457469746915	9.091226488634744	20.205513289027117	19.913754245304244	2.753214753056584	3.914779203621863	0.0	6.322250152457218	1.80079789368532	0.0821325184552524	8.02298050246924e-13	0.0991841112925681	3.016712484532e-09	895	232	73677	3316	1127
148	DE_PL	PL	0.732519109977794	3.81212619078392	1.84206340157895	2.51331879380272	2.28018142084382	0.997429759397223	1.42199531378439	DE	PL	POL	PL	pl	37974750.0	DE	DE	DEU	de	82905782.0	1334000.0	81779.0	656454.0	12035240.0	4294300.0	4142199.0	0.1130830354380213	0.0499627275694715	0.0172865917484644	0.1451676796197399	0.1108411631176445	0.1245768934304612	-44931032.0	0.4580470635932244	1	0	965.921142578125	72071504.0	71940956.0	1.0	1.0	37970.875	83132.797	POL	DEU	595858207.012	3861123558.039	15.693	46.445	1.0	1.0	1.0	20.0	21.0	0.0479616306954436	0.0154298310066127	1	2	18.09316929528285	18.09135628499528	10.54457469746915	11.328194572055592	20.205513289027117	22.07422405528057	2.753214753056584	3.838268816839484	0.0	6.873082197938468	1.84206340157895	0.0801032729884796	2.4442888550369802e-14	0.0965365759243563	2.48310728568422e-10	938	242	73654	3308	1180
149	AZ_PL	PL	0.0346147254762997		0.638424773429706	3.59063709734705	1.67284205978297e-05			AZ	PL	POL	PL	pl	37974750.0	AZ	AZ	AZE	tr	9939771.0	5033.0	285.0	656454.0	501195.0	4294300.0	1215260.0	0.1130830354380213	0.1222623740526819	0.0172865917484644	0.0504231938542648	0.010041999620906	0.0004341507554223	28034979.0	3.820485401524844	0	0	2559.24340820312	87386.5975	4435.5085	1.0	4.0	37970.875	10023.318	POL	AZE	595858207.012	48047647.05899999	15.693	4.794	1.0	0.0	0.0	1.0	0.0	0.0023980815347721	0.0	0	3	11.3780972032029	8.397397544315472	10.54457469746915	9.21266945754941	20.205513289027117	17.68770372358636	2.753214753056584	1.5673651360121923	3.0	7.847466950121315	0.638424773429706	1.01885218797612	0.65961387138075	1.03905281263447	0.665824924460259	143	1	77553	422	144
150	PL_TR	PL	-0.0137221218759406		0.637907688770256	3.5928548031813	1.67139459782554e-05			TR	PL	POL	PL	pl	37974750.0	TR	TR	TUR	tr	82319724.0	5057.0	937.0	656454.0	4997549.0	4294300.0	3037921.0	0.1130830354380213	0.0369039259655438	0.0172865917484644	0.0607090106375964	0.0010118960314346	0.0014273658169498	-44344974.0	0.4613080335400541	0	0	1386.39392089844	2387714.875	3136363.125	1.0	3.0	37970.875	83429.61099999999	POL	TUR	595858207.012	761425499.358	15.693	9.127	1.0	0.0	1.0	0.0	2.0	0.0	0.0005793742757821	0	3	14.685847347287265	14.958574446159728	10.54457469746915	11.331758573293856	20.205513289027117	20.45070289144645	2.753214753056584	2.2112370535347403	2.0	7.234461353581079	0.637907688770256	1.01989833019732	0.659365749906096	1.03894643852066	0.665226036696944	143	1	77553	422	144
151	CZ_PL	PL	0.148087012039075	5.92772596642461	1.04629709864992	1.58268976293483	1.04298705902291	1.19015002000747		CZ	PL	POL	PL	pl	37974750.0	CZ	CZ	CZE	cs	10629928.0	26000.0	4836.0	656454.0	752735.0	4294300.0	484685.0	0.1130830354380213	0.0455962636811839	0.0172865917484644	0.0708128032475855	0.0345407082173673	0.0073668528183239	27344822.0	3.572437179254648	1	0	516.662780761719	16088212.5	11229512.0	1.0	1.0	37970.875	10669.709	POL	CZE	595858207.012	250680504.53	15.693	23.495	1.0	1.0	1.0	9.0	1.0	0.0215827338129496	0.0033557046979865	3	0	16.59359741895008	16.23405587073926	10.54457469746915	9.27516407119662	20.205513289027117	19.33968979596433	2.753214753056584	3.1567876325547792	0.0	6.2473904001105485	1.04629709864992	0.217974041323219	0.835520539411412	0.21382230900375	0.83237328700723	305	27	75766	2021	332
152	EE_PL	PL	0.0717425463228673	2.86172503153527	1.47318409126774	1.3363618744789		0.186114627591544	1.37341714874035	EE	PL	POL	PL	pl	37974750.0	EE	EE	EST	et	1321977.0	929.0	214.0	656454.0	134370.0	4294300.0	201868.0	0.1130830354380213	0.1527015976828643	0.0172865917484644	0.1016432207216918	0.0069137456277442	0.0003259939005627	36652773.0	28.725726695698945	0	0	831.039306640625	1203894.625	393299.344	1.0	2.0	37970.875	1326.59	POL	EST	595858207.012	31471100.656	15.693	23.723000000000003	1.0	1.0	1.0	1.0	0.0	0.0023980815347721	0.0	0	3	14.001072380256618	12.882326290480547	10.54457469746915	7.190367018995804	20.205513289027117	17.26458024319861	2.753214753056584	3.166445041680228	1.0	6.722677094146717	1.47318409126774	0.153994395172061	0.0118767108609439	0.151487961243787	0.0105436270816837	334	74	73821	3890	408
153	ES_PL	PL	0.204122561246679	1.58467359318162	1.83221561596101	1.21352555060394	1.57167214600281	1.87583369914105	2.3412632440296	ES	PL	POL	PL	pl	37974750.0	ES	ES	ESP	es	46797754.0	52690.0	5166.0	656454.0	6105479.0	4294300.0	1453098.0	0.1130830354380213	0.0310505927271637	0.0172865917484644	0.1304652142066476	0.0086299535220741	0.0078695536930234	-8823004.0	0.8114652254465032	0	0	2293.0048828125	6953808.0	6769060.25	1.0	1.0	37970.875	47076.782	POL	ESP	595858207.012	1393490524.518	15.693	29.6	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.754799981160152	15.727872824322752	10.54457469746915	10.75953520729641	20.205513289027117	21.05507760509136	2.753214753056584	3.387774361330014	0.0	7.737618412298507	1.83221561596101	0.115202928160625	1.47473245766182e-07	0.0907954344140371	2.57335867632119e-11	1660	187	74166	2111	1847
154	FR_PL	PL	0.431235348812407	3.4963842574581	1.48207408752641	1.42722651447301	1.55186420703291	1.88025222545171	1.68038004884858	FR	PL	POL	PL	pl	37974750.0	FR	FR	FRA	fr	66965912.0	113345.0	27991.0	656454.0	7969551.0	4294300.0	2207397.0	0.1130830354380213	0.0329629946651066	0.0172865917484644	0.1190090713615607	0.0142222566867317	0.042639697526407	-28991162.0	0.5670758280720496	0	0	1368.17810058594	14656651.5	11047312.5	1.0	1.0	37970.875	67059.891	POL	FRA	595858207.012	2715518274.227	15.693	40.494	1.0	1.0	1.0	5.0	14.0	0.0119904076738609	0.0099290780141843	1	2	16.500404817691894	16.217697743677356	10.54457469746915	11.11334139460882	20.205513289027117	21.72224866501587	2.753214753056584	3.7011538149893246	0.0	7.221235280195248	1.48207408752641	0.149774364773967	0.0086183069573066	0.157371030287469	0.0124160026206227	364	59	75032	2669	423
155	GB_PL	PL	0.0731972020112543	1.56234885574482	0.999047985794618	1.62782976112462	0.583489978664196	1.27172592876365	1.46421366448931	GB	PL	POL	PL	pl	37974750.0	GB	GB	GBR	en	66460344.0	907000.0	37020.0	656454.0	9063422.0	4294300.0	4820072.0	0.1130830354380213	0.0725255349265119	0.0172865917484644	0.1363733838031292	0.1000725774437072	0.0563938981253827	-28485594.0	0.5713896094188137	0	0	1451.64367675781	14988632.5	6705333.5	1.0	0.0	37970.875	66834.40400000001	POL	GBR	595858207.012	2829108219.166	15.693	42.33	1.0	1.0	1.0	40.0	22.0	0.0959232613908872	0.0082893745290128	1	2	16.52280263843231	15.71841381246172	10.54457469746915	11.10997325688246	20.205513289027117	21.76322738203932	2.753214753056584	3.745496054532832	-1.0	7.280451763586872	0.999047985794618	0.0246355908460214	0.969159760317351	0.14157440045414	0.994632126257868	36324	4367	36046	1577	40691
156	IE_PL	PL	0.158083272815876	1.46471555047271	0.973046710927316	1.55707523507956	0.587733788927347	1.30658034816772	1.47953152923031	IE	PL	POL	PL	pl	37974750.0	IE	IE	IRL	en	4867316.0	137131.0	8136.0	656454.0	836534.0	4294300.0	770861.0	0.1130830354380213	0.1583749647649752	0.0172865917484644	0.1718676165673237	0.1639275869241417	0.0123938615653191	33107434.0	7.801989844094774	0	0	1826.82006835938	913304.031	1437306.125	1.0	1.0	37970.875	4941.444	POL	IRL	595858207.012	388698711.3480001	15.693	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.724824106334763	14.178281172992708	10.54457469746915	8.505412875160706	20.205513289027117	19.778315080530103	2.753214753056584	4.365147479864629	0.0	7.510332066776768	0.973046710927316	0.0244301154592416	0.263390028233365	0.121374793371235	0.821890426022558	35707	4319	36479	1619	40026
157	HU_PL	PL	0.0101368898014548	0.573963852216207	0.324819153391546	1.61293176872616	0.244647258030154		3.15082878741809e-06	HU	PL	POL	PL	pl	37974750.0	HU	HU	HUN	hu	9775564.0	3404.0	1440.0	656454.0	476484.0	4294300.0	705169.0	0.1130830354380213	0.0721358890392411	0.0172865917484644	0.048742353893852	0.007143996440594	0.0021936038168706	28199186.0	3.884660772513995	0	0	546.805969238281	7011840.75	5101864.5	1.0	1.0	37970.875	9769.949	POL	HUN	595858207.012	163469042.868	15.693	16.732	1.0	1.0	1.0	3.0	0.0	0.0071942446043165	0.0	0	3	15.76311081369862	15.445116619118751	10.54457469746915	9.187066524961793	20.205513289027117	18.912134190117573	2.753214753056584	2.817323053579952	0.0	6.304094021465923	0.324819153391546	0.921853505748656	0.222540355090244	0.612438048463497	0.0663454755096135	136	3	76298	1682	139
158	IT_PL	PL	0.330687519154603	3.75512471204695	1.54640755864947	2.08838407340335	0.528849289415349	2.54448181977683		IT	PL	POL	PL	pl	37974750.0	IT	IT	ITA	it	60421760.0	114429.0	10647.0	656454.0	5906811.0	4294300.0	3236664.0	0.1130830354380213	0.0535678537003887	0.0172865917484644	0.0977596647300575	0.0193723821534157	0.0162189582209873	-22447010.0	0.6284946019447298	0	0	1319.47875976562	11651192.5	14010990.0	1.0	1.0	37970.875	60297.398	POL	ITA	595858207.012	2003576145.498	15.693	33.228	1.0	1.0	1.0	1.0	2.0	0.0023980815347721	0.0034423407917383	1	2	16.270919093252527	16.455352579628183	10.54457469746915	11.007044230872143	20.205513289027117	21.418199493556337	2.753214753056584	3.5033928939768253	0.0	7.184992058629748	1.54640755864947	0.162496020641952	0.0073037154067012	0.16404120491154	0.007872965989856	282	56	73638	4145	338
159	LT_PL	PL	0.0568896203587618	1.19143148761362	0.896982194085421		0.580808012197895			LT	PL	POL	PL	pl	37974750.0	LT	LT	LTU	lt	2801543.0	3877.0	54057.0	656454.0	222894.0	4294300.0	652985.0	0.1130830354380213	0.2330804845758212	0.0172865917484644	0.0795611561200381	0.0173939181853257	0.0823469732837335	35173207.0	13.55494097359919	1	1	393.752075195312	4102510.125	2446838.625	1.0	2.0	37970.875	2786.844	POL	LTU	595858207.012	54627411.86	15.693	19.602	1.0	1.0	1.0	2.0	3.0	0.0047961630695443	0.0348837209302325	2	1	15.22710956995065	14.710307392150424	10.54457469746915	7.9326650517495665	20.205513289027117	17.81604636344879	2.753214753056584	2.975631601846988	1.0	5.975721460463255	0.896982194085421	0.871505419076341	0.900722732063024	0.747294606421536	0.884328896335237	277	2	77646	195	279
160	NL_PL	PL	0.0587088499391835		0.288931472046039	4.40907445006158e-06	3.16602498998148e-06	0.89446712015567		NL	PL	POL	PL	pl	37974750.0	NL	NL	NLD	nl	17231624.0	117904.0	2776.0	656454.0	2028487.0	4294300.0	1019145.0	0.1130830354380213	0.0591438740771038	0.0172865917484644	0.1177188522683642	0.058124109249899	0.0042287806914117	20743126.0	2.2037824177222065	0	0	1093.59924316406	11448542.0	16048177.5	1.0	1.0	37970.875	17332.85	POL	NLD	595858207.012	907050863.145	15.693	52.331	1.0	1.0	1.0	0.0	4.0	0.0	0.0074906367041198	1	2	16.25337294361203	16.59110584969098	10.54457469746915	9.760358823891288	20.205513289027117	20.625709084946987	2.753214753056584	3.957588929698953	0.0	6.997229593350301	0.288931472046039	0.592369797933865	0.0360915922047278	0.599168810308684	0.0382517518860882	243	3	76396	1531	246
161	PL_PT	PL	0.0645052683741573		1.28407594991448	1.53882478758852	1.22899780696302	1.08747323699784	2.49593848116938	PT	PL	POL	PL	pl	37974750.0	PT	PT	PRT	pt	10283822.0	1007.0	147.0	656454.0	890184.0	4294300.0	2289642.0	0.1130830354380213	0.2226450438368147	0.0172865917484644	0.0865615915950315	0.0011312268025486	0.0002239303896388	27690928.0	3.6926689318426553	0	0	2760.44140625	1225413.9375	865393.8125	1.0	0.0	37970.875	10269.417	POL	PRT	595858207.012	238785085.031	15.693	23.252	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.018789253046124	13.67093995687447	10.54457469746915	9.23692553402793	20.205513289027117	19.291074479538	2.753214753056584	3.146391149839104	-1.0	7.923145875724513	1.28407594991448	0.221620362338231	0.259225094566827	0.214648088807151	0.244067402627203	246	26	73230	4618	272
162	PL_RU	PL	0.898821889245148	11.713475493197	2.15540954755316	0.737478315296801	10.3149607123033		1.36243710457217	RU	PL	POL	PL	pl	37974750.0	RU	RU	RUS	ru	144477859.0	29227.0	40879.0	656454.0	11651435.0	4294300.0	10961164.0	0.1130830354380213	0.0758674310089271	0.0172865917484644	0.0806451250083931	0.0025084463845011	0.0622724516873992	-106503109.0	0.2628413118995624	1	0	1156.42687988281	6695854.75	14143658.5	1.0	3.0	37970.875	144373.535	POL	RUS	595858207.012	1699876578.871	15.693	11.774	1.0	0.0	0.0	99.0	39.0	0.237410071942446	0.008289054197662	3	0	15.716999198861211	16.464776919054504	10.54457469746915	11.880159213020566	20.205513289027117	21.253821484708908	2.753214753056584	2.465893710606069	2.0	7.05309025432276	2.15540954755316	0.264699835094152	0.0037168973646756	0.2189779912024	0.0004529952527209	153	33	69064	8873	186
163	BY_PL	PL		5.50933237195605	1.48224364128062	0.958127486147475	4.67767704310608		1.56943763587164	BY	PL	POL	PL	pl	37974750.0	BY	BY	BLR	ru	9483499.0	476.0	81363.0	656454.0	1088467.0	4294300.0	1646080.0	0.1130830354380213	0.1735730662279818	0.0172865917484644	0.1147748315257902	0.0004373122933446	0.123943185661143	28491251.0	4.004297359023289	1	0	469.703826904297	1623736.0625	1302950.8125	1.0	3.0	37970.875	9466.856	POL	BLR	595858207.012	63080457.023	15.693	6.662999999999999	1.0	0.0	0.0	5.0	6.0	0.0119904076738609	0.0251046025104602	3	0	14.30024026340432	14.08014210597005	10.54457469746915	9.15555213528119	20.205513289027117	17.95992156516603	2.753214753056584	1.8965698335804	2.0	6.152102340549891	1.48224364128062	0.324242699090495	0.224838230657606	0.269937163969811	0.144852256950439	141	20	69074	8885	161
164	PL_SE	PL	0.0875077923698233	0.88275754583067	1.06716737180951	1.32754011043625	0.899978292472361			SE	PL	POL	PL	pl	37974750.0	SE	SE	SWE	sv	10175214.0	85517.0	1401.0	656454.0	1599514.0	4294300.0	312761.0	0.1130830354380213	0.0307375353481509	0.0172865917484644	0.1571970869605297	0.0534643648008082	0.002134193713497	27799536.0	3.732083669198505	0	0	809.018188476562	7038620.5	5396465.25	1.0	1.0	37970.875	10285.453	POL	SWE	595858207.012	530883869.005	15.693	51.615	1.0	1.0	1.0	1.0	2.0	0.0023980815347721	0.0132450331125827	1	2	15.766922757228636	15.50125471386796	10.54457469746915	9.238485845842446	20.205513289027117	20.090053852848552	2.753214753056584	3.9438123279175534	0.0	6.695821399471473	1.06716737180951	0.291932375830943	0.823784295669619	0.289119765004987	0.822098004660974	223	15	76415	1466	238
165	PL_SI	PL	0.16032856133049		0.389414767142448		0.564945673254666	0.294842302576966		SI	PL	POL	PL	pl	37974750.0	SI	SI	SVN	sl	2073894.0	632.0	164.0	656454.0	380222.0	4294300.0	171202.0	0.1130830354380213	0.0825509886233337	0.0172865917484644	0.1833372390295743	0.0016621868276953	0.0002498271013658	35900856.0	18.310844237940803	0	0	834.402038574219	1025194.7185	1889702.125	1.0	1.0	37970.875	2087.946	POL	SVN	595858207.012	54174227.30899999	15.693	25.946	1.0	1.0	1.0					3	0	13.840393121781062	14.451929768794615	10.54457469746915	7.643936086599135	20.205513289027117	17.80771584241465	2.753214753056584	3.256017455148821	0.0	6.726715346845394	0.389414767142448	0.590905522283806	0.110483374362927	0.597384102817399	0.114397209558829	192	3	76763	1161	195
166	NO_PL	PL			0.579487994645653	0.564954540634185	0.538339150312579	1.40029546887195e-05		NO	PL	POL	PL	pl	37974750.0	NO	NO	NOR	no	5311916.0	96066.0	1638.0	656454.0	770901.0	4294300.0	190350.0	0.1130830354380213	0.0358345275038234	0.0172865917484644	0.1451267301666668	0.1246152229663731	0.0024952243416903	32662834.0	7.14897411781361	0	0	1062.05346679688	3171895.75	1956652.75	1.0	1.0	37970.875	5347.896	POL	NOR	595858207.012	403336363.636	15.693	75.42	1.0	0.0	1.0	1.0	1.0	0.0023980815347721	0.0087719298245614	1	2	14.969839995496914	14.48674579067476	10.54457469746915	8.584458491510683	20.205513289027117	19.815281421005835	2.753214753056584	4.323072491830211	0.0	6.967959545917724	0.579487994645653	0.467957833502913	0.243642630881494	0.472314662886827	0.248015092633832	149	5	76180	1785	154
167	DE_PT	PT	0.0011835104884786		1.30492240832259		1.44103633727814	1.32159341227908		DE	PT	PRT	PT	pt	10283822.0	DE	DE	DEU	de	82905782.0	136080.0	27792.0	890184.0	12035240.0	2289642.0	4142199.0	0.2226450438368147	0.0499627275694715	0.0865615915950315	0.1451676796197399	0.0113067957099318	0.031220511714432	-72621960.0	0.1240422772925536	0	0	1892.03234863281	7992124.25	11960321.0	0.0	1.0	10269.417	83132.797	PRT	DEU	238785085.031	3861123558.039	23.252	46.445	1.0	1.0	1.0	0.0	3.0	0.0	0.0022042615723732	1	2	15.893967145986473	16.29710514559147	9.23692553402793	11.328194572055592	19.291074479538	22.07422405528057	3.146391149839104	3.838268816839484	1.0	7.545406847051713	1.30492240832259	0.497492814798893	0.592671584409424	0.458783253135248	0.561842161990118	115	5	151055	2399	120
168	EE_PT	PT	-0.0009168112913905	5.17354821765251e-06	0.893645558043602	1.46295864719544		0.729500656809748	0.947269371082325	EE	PT	PRT	PT	pt	10283822.0	EE	EE	EST	et	1321977.0	267.0	132.0	890184.0	134370.0	2289642.0	201868.0	0.2226450438368147	0.1527015976828643	0.0865615915950315	0.1016432207216918	0.0019870506809555	0.0001482839502844	8961845.0	7.779123237393692	0	0	3311.84716796875	25286.5635	31206.061500000003	0.0	2.0	10269.417	1326.59	PRT	EST	238785085.031	31471100.656	23.252	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	10.13802844668246	10.348367633774036	9.23692553402793	7.190367018995804	19.291074479538	17.26458024319861	3.146391149839104	3.166445041680228	2.0	8.105261369503468	0.893645558043602	0.565578148811033	0.842406853377161	0.503619432631539	0.823320832523533	351	4	152170	1043	355
169	ES_PT	PT	-0.0066703238718438	0.96156198260204	1.09345642794995	0.768545191797335	0.731638767816988	1.23751179214811	0.460299513334359	ES	PT	PRT	PT	pt	10283822.0	ES	ES	ESP	es	46797754.0	99501.0	16366.0	890184.0	6105479.0	2289642.0	1453098.0	0.2226450438368147	0.0310505927271637	0.0865615915950315	0.1304652142066476	0.0162970014310097	0.0183849631087505	-36513932.0	0.2197503324625365	1	0	500.922271728516	15054156.0	26055130.0	0.0	1.0	10269.417	47076.782	PRT	ESP	238785085.031	1393490524.518	23.252	29.6	1.0	1.0	1.0	3.0	6.0	0.12	0.0184049079754601	3	0	16.527164657217224	17.07572523575841	9.23692553402793	10.75953520729641	19.291074479538	21.05507760509136	3.146391149839104	3.387774361330014	1.0	6.216450942797973	1.09345642794995	0.0314260439855493	0.0044699324882885	0.0437048475138366	0.0409286765866588	36673	1644	112769	2528	38317
170	FR_PT	PT	0.262101843071776	1.97030021883118	1.3436172957537	0.983003825791209	0.913229913134824	1.54002216292348		FR	PT	PRT	PT	pt	10283822.0	FR	FR	FRA	fr	66965912.0	724000.0	93781.0	890184.0	7969551.0	2289642.0	2207397.0	0.2226450438368147	0.0329629946651066	0.0865615915950315	0.1190090713615607	0.0908457703577027	0.1053501298607928	-56682090.0	0.1535680123343948	0	0	1452.85986328125	8276809.0	8481546.5	0.0	1.0	10269.417	67059.891	PRT	FRA	238785085.031	2715518274.227	23.252	40.494	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.92896806560756	15.953403361423666	9.23692553402793	11.11334139460882	19.291074479538	21.72224866501587	3.146391149839104	3.7011538149893246	1.0	7.28128921245051	1.3436172957537	0.0951138133070587	0.0019006308645554	0.095099278246503	0.0018972377283579	1978	139	147725	3736	2117
171	GB_PT	PT	0.0790785976191098	2.57001526238465	0.93482207095198	2.4938181384008	1.74698211116348	0.628393941906853	1.21882377468488	GB	PT	PRT	PT	pt	10283822.0	GB	GB	GBR	en	66460344.0	142000.0	18989.0	890184.0	9063422.0	2289642.0	4820072.0	0.2226450438368147	0.0725255349265119	0.0865615915950315	0.1363733838031292	0.015667371551275	0.0213315449390238	-56176522.0	0.154736213823991	0	0	1583.09094238281	4059081.75	2188541.75	0.0	0.0	10269.417	66834.40400000001	PRT	GBR	238785085.031	2829108219.166	23.252	42.33	1.0	1.0	1.0	1.0	0.0	0.04	0.0	1	2	15.216467336046897	14.598746012424495	9.23692553402793	11.10997325688246	19.291074479538	21.76322738203932	3.146391149839104	3.745496054532832	0.0	7.367134507619873	0.93482207095198	0.0275247654958882	0.0143395867628027	0.260697399716822	0.795995035223175	97974	4981	49583	1047	102955
172	IE_PT	PT	0.120730825160071	2.57444855341632	0.930614182210412	2.34900859910175	1.77370068442324	0.623837608724745	1.23477099417084	IE	PT	PRT	PT	pt	10283822.0	IE	IE	IRL	en	4867316.0	2673.0	1614.0	890184.0	836534.0	2289642.0	770861.0	0.2226450438368147	0.1583749647649752	0.0865615915950315	0.1718676165673237	0.0031953273865736	0.0018131083012051	5416506.0	2.1128322056755717	0	0	1639.82055664062	348369.047	505061.281	0.0	1.0	10269.417	4941.444	PRT	IRL	238785085.031	388698711.3480001	23.252	78.661	1.0	1.0	1.0	1.0	0.0	0.04	0.0	1	2	12.761017676730104	13.132435049410212	9.23692553402793	8.505412875160706	19.291074479538	19.778315080530103	3.146391149839104	4.365147479864629	1.0	7.402342098149253	0.930614182210412	0.0274920276986212	0.0089057229511405	0.260188351259136	0.782257269213674	97869	4974	49673	1053	102843
