	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
45	AZ_GB	GB	0.018284156843069	3.48866118837852	3.34546575967094	5.85132465480097	2.75478925206471	2.76589240488084	3.69906173908371	AZ	GB	GBR	GB	en	66460344.0	AZ	AZ	AZE	tr	9939771.0	0.0	2562.0	9063422.0	501195.0	4820072.0	1215260.0	0.0725255349265119	0.1222623740526819	0.1363733838031292	0.0504231938542648	0.0	0.0002826746895377	56520573.0	6.686305348483381	0	0	3980.44921875	1361133.1955	313688.453	0.0	4.0	66834.40400000001	10023.318	GBR	AZE	2829108219.166	48047647.05899999	42.33	4.794	1.0	0.0	0.0	2.0	2.0	0.0007535795026375	0.0136986301369863	0	3	14.123828142752467	12.656155584448063	11.10997325688246	9.21266945754941	21.76322738203932	17.68770372358636	3.745496054532832	1.5673651360121923	4.0	8.289149960941916	3.69906173908371	0.442190245878571	0.0030946246945759	0.43394017122862	0.0025746861433838	7378	6	2354061	252	7384
46	GB_TR	GB	0.254134540717579	4.8823412156871	3.70198922341232	6.10512024771587	3.58661873822628	2.44626010647276	4.14769264420597	TR	GB	GBR	GB	en	66460344.0	TR	TR	TUR	tr	82319724.0	32140.0	87000.0	9063422.0	4997549.0	4820072.0	3037921.0	0.0725255349265119	0.0369039259655438	0.1363733838031292	0.0607090106375964	0.0064311525509804	0.0095990234152177	-15859380.0	0.8073441062557498	0	0	2501.8857421875	6028851.5	11413989.0	0.0	3.0	66834.40400000001	83429.61099999999	GBR	TUR	2829108219.166	761425499.358	42.33	9.127	1.0	0.0	1.0	42.0	35.0	0.015825169555388	0.0101390498261877	0	3	15.61206708621779	16.25035026634957	11.10997325688246	11.331758573293856	21.76322738203932	20.45070289144645	3.745496054532832	2.2112370535347403	3.0	7.824800023392379	4.14769264420597	0.310918370086291	4.75508333315602e-06	0.328258999753179	1.4667234743878e-05	10331	12	2351581	247	10343
47	BY_GB	GB	0.148535848050605	30.6280654386301	3.66042615153363	2.39308048909769	6.51020849116694	7.80072051156414	0.669560760862801	BY	GB	GBR	GB	en	66460344.0	BY	BY	BLR	ru	9483499.0	459.0	6052.0	9063422.0	1088467.0	4820072.0	1646080.0	0.0725255349265119	0.1735730662279818	0.1363733838031292	0.1147748315257902	0.0004216939971537	0.0006677389621712	56976845.0	7.007998208256256	0	0	1873.07238769531	232294.328	1199320.703	0.0	3.0	66834.40400000001	9466.856	GBR	BLR	2829108219.166	63080457.023	42.33	6.662999999999999	1.0	0.0	0.0	18.0	7.0	0.0067822155237377	0.0292887029288702	1	2	12.355760501757867	13.997265873640648	11.10997325688246	9.15555213528119	21.76322738203932	17.95992156516603	3.745496054532832	1.8965698335804	3.0	7.535335349692635	0.669560760862801	0.324183356444698	0.215951473606705	0.329370116525114	0.223269479540362	2212	10	2353711	5765	2222
48	GB_RU	GB	0.516224051121695	23.7757380345157	3.31308947314109	2.3812392214864	5.05720157603994	6.66789422756323	1.26239492783033	RU	GB	GBR	GB	en	66460344.0	RU	RU	RUS	ru	144477859.0	1742.0	41000.0	9063422.0	11651435.0	4820072.0	10961164.0	0.0725255349265119	0.0758674310089271	0.1363733838031292	0.0806451250083931	0.000149509481021	0.0045236777014244	-78017515.0	0.4600036604916743	0	0	2510.88037109375	3696573.625	13682404.0	0.0	3.0	66834.40400000001	144373.535	GBR	RUS	2829108219.166	1699876578.871	42.33	11.774	1.0	0.0	0.0	579.0	350.0	0.2181612660135644	0.0743889479277364	1	2	15.12291690127046	16.431621185713947	11.10997325688246	11.880159213020566	21.76322738203932	21.253821484708908	3.745496054532832	2.465893710606069	3.0	7.828388716084698	1.26239492783033	0.170652562054938	0.172124465931306	0.174202126284934	0.181030816689157	3959	36	2352131	5743	3995
49	IE_RU	IE	1.35314534991555		3.98912758891656	1.4922313506925	6.30581144328544		1.89694291994105	RU	IE	IRL	IE	en	4867316.0	RU	RU	RUS	ru	144477859.0	175.0	7065.0	836534.0	11651435.0	770861.0	10961164.0	0.1583749647649752	0.0758674310089271	0.1718676165673237	0.0806451250083931	1.5019609172604062e-05	0.0084455622843781	-139610543.0	0.0336890097464691	0	0	2802.31469726562	1150214.7815	436920.969	1.0	3.0	4941.444	144373.535	IRL	RUS	388698711.3480001	1699876578.871	78.661	11.774	1.0	0.0	0.0	19.0	3.0	0.1266666666666666	0.0006376195536663	1	2	13.955459249422477	12.98750760875233	8.505412875160706	11.880159213020566	19.778315080530103	21.253821484708908	4.365147479864629	2.465893710606069	2.0	7.938201032248436	1.89694291994105	0.605774017354472	0.290558625168379	0.641941072286392	0.318591876084967	175	3	116593	264	178
50	CZ_GB	GB	0.0406263407206466	14.3946401335354	1.31224144372839	1.59946150084537	1.7714050344506	1.12432552163	1.02454962784288	CZ	GB	GBR	GB	en	66460344.0	CZ	CZ	CZE	cs	10629928.0	9200.0	40000.0	9063422.0	752735.0	4820072.0	484685.0	0.0725255349265119	0.0455962636811839	0.1363733838031292	0.0708128032475855	0.0122220967538376	0.0044133440989507	55830416.0	6.252191360091997	0	0	1036.98803710938	3333245.25	8365470.5	0.0	1.0	66834.40400000001	10669.709	GBR	CZE	2829108219.166	250680504.53	42.33	23.495	1.0	1.0	1.0	0.0	3.0	0.0	0.0100671140939597	1	2	15.019456936941063	15.939623137085496	11.10997325688246	9.27516407119662	21.76322738203932	19.33968979596433	3.745496054532832	3.1567876325547792	1.0	6.944075672106458	1.02454962784288	0.245051822878587	0.921160965167369	0.266379016633349	0.927454892833034	3237	16	2354462	4261	3253
51	CZ_IE	IE	0.307622067979856		1.3613132678484	1.55264034811125	1.19945879070764e-05	0.622844951739121	4.56103765446494	CZ	IE	IRL	IE	en	4867316.0	CZ	CZ	CZE	cs	10629928.0	1156.0	6539.0	836534.0	752735.0	770861.0	484685.0	0.1583749647649752	0.0455962636811839	0.1718676165673237	0.0708128032475855	0.0015357330268952	0.0078167773216629	-5762612.0	0.4578879555910444	0	0	1465.21752929688	1539138.906	875392.375	1.0	1.0	4941.444	10669.709	IRL	CZE	388698711.3480001	250680504.53	78.661	23.495	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.246733666058011	13.682427493397135	8.505412875160706	9.27516407119662	19.778315080530103	19.33968979596433	4.365147479864629	3.1567876325547792	0.0	7.289758994590178	4.56103765446494	0.545045947100356	0.0053658463021757	0.629562942526474	0.0159314565615507	187	3	116633	192	190
52	DK_GB	GB	0.019225455285129	4.82743541014103	2.11670781027537	2.3356439384873	3.70188534570042	2.26055098941597	0.965656017790984	DK	GB	GBR	GB	en	66460344.0	DK	DK	DNK	da	5793636.0	13429.0	24000.0	9063422.0	557573.0	4820072.0	259282.0	0.0725255349265119	0.0447528978347966	0.1363733838031292	0.0962388731359719	0.0240847386799576	0.0026480064593704	60666708.0	11.471266748549615	0	0	959.593627929688	3518321.375	7616261.5	0.0	1.0	66834.40400000001	5818.553000000001	GBR	DNK	2829108219.166	350104327.65900004	42.33	60.17	1.0	1.0	1.0	6.0	0.0	0.0022607385079125	0.0	2	1	15.073494551727574	15.845796190473129	11.10997325688246	8.668806884383505	21.76322738203932	19.67374174705672	3.745496054532832	4.09717388923226	1.0	6.866509890603442	0.965656017790984	0.19923888805991	0.860761031691542	0.208396541705018	0.866821193678764	12625	27	2346450	2729	12652
53	DK_IE	IE	0.303002167274966		0.864617948686136		1.5934421988497	1.28856661490163	1.97219598873127	DK	IE	IRL	IE	en	4867316.0	DK	DK	DNK	da	5793636.0	1578.0	1053.0	836534.0	557573.0	770861.0	259282.0	0.1583749647649752	0.0447528978347966	0.1718676165673237	0.0962388731359719	0.0028301226924546	0.0012587653341047	-926320.0	0.8401142218806981	0	0	1240.498046875	852849.4685	706236.1875	1.0	1.0	4941.444	5818.553000000001	IRL	DNK	388698711.3480001	350104327.65900004	78.661	60.17	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.656338337864277	13.467705003729414	8.505412875160706	8.668806884383505	19.778315080530103	19.67374174705672	4.365147479864629	4.09717388923226	0.0	7.123268228664675	1.97219598873127	0.74333638601316	0.36090383493129	0.775798796751024	0.381346925805118	581	2	116364	102	583
54	EE_GB	GB	0.0033290703118087	0.732217104188833	1.09949555858204	1.21558914953005	0.481357717734171	1.11459427512759	1.09584986294461	EE	GB	GBR	GB	en	66460344.0	EE	EE	EST	et	1321977.0	874.0	9354.0	9063422.0	134370.0	4820072.0	201868.0	0.0725255349265119	0.1527015976828643	0.1363733838031292	0.1016432207216918	0.0065044280717422	0.0010320605175396	65138367.0	50.2734495380782	0	0	1787.09204101562	368466.859	319818.125	0.0	2.0	66834.40400000001	1326.59	GBR	EST	2829108219.166	31471100.656	42.33	23.723000000000003	1.0	1.0	1.0	0.0	1.0	0.0	0.0333333333333333	0	3	12.817106051696046	12.675507753823494	11.10997325688246	7.190367018995804	21.76322738203932	17.26458024319861	3.745496054532832	3.166445041680228	2.0	7.488345019717556	1.09584986294461	0.0661621751942719	0.16653571334199	0.0695069746768852	0.187889231459122	13608	241	2321769	26087	13849
55	EE_IE	IE	0.142327899293641	0.962882296374635	1.18293661684068	1.08474017301659	0.543612117585092	1.09991395689139	0.707445356819761	EE	IE	IRL	IE	en	4867316.0	EE	EE	EST	et	1321977.0	97.0	2951.0	836534.0	134370.0	770861.0	201868.0	0.1583749647649752	0.1527015976828643	0.1718676165673237	0.1016432207216918	0.00072188732604	0.0035276509980467	3545339.0	3.68184620458601	0	0	2005.12670898438	39527.579	21489.3395	1.0	2.0	4941.444	1326.59	IRL	EST	388698711.3480001	31471100.656	78.661	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	10.584753909790866	9.975312253938531	8.505412875160706	7.190367018995804	19.778315080530103	17.26458024319861	4.365147479864629	3.166445041680228	1.0	7.603462534244793	0.707445356819761	0.58654519079868	0.55515381440283	0.597803719296137	0.562626948363008	398	3	115570	1028	401
56	ES_GB	GB	0.0747353468202336	2.4906189875832	1.58501142489242	2.04152573207731	1.78915479438512	1.51566795618141	1.28033694326863	ES	GB	GBR	GB	en	66460344.0	ES	ES	ESP	es	46797754.0	258965.0	157000.0	9063422.0	6105479.0	4820072.0	1453098.0	0.0725255349265119	0.0310505927271637	0.1363733838031292	0.1304652142066476	0.042415181511557	0.0173223755883815	19662590.0	1.4201609761015457	0	0	1263.37878417969	13907816.0	21972959.0	0.0	1.0	66834.40400000001	47076.782	GBR	ESP	2829108219.166	1393490524.518	42.33	29.6	1.0	1.0	1.0	16.0	21.0	0.0060286360211002	0.0644171779141104	1	2	16.447961542226572	16.905323118951298	11.10997325688246	10.75953520729641	21.76322738203932	21.05507760509136	3.745496054532832	3.387774361330014	1.0	7.141544985684446	1.28033694326863	0.0632036529992563	9.23168520611395e-05	0.0789749169586616	0.0017532095712085	60483	256	2299577	2894	60739
57	ES_IE	IE	0.160403485169409		1.26861201838361	3.19586040632937	1.4183194974261	0.884942750904456	1.02525619855361	ES	IE	IRL	IE	en	4867316.0	ES	ES	ESP	es	46797754.0	13863.0	8336.0	836534.0	6105479.0	770861.0	1453098.0	0.1583749647649752	0.0310505927271637	0.1718676165673237	0.1304652142066476	0.0022705835201464	0.0099649267094941	-41930438.0	0.1040074701020908	0	0	1450.23583984375	2920716.25	1748284.6875	1.0	1.0	4941.444	47076.782	IRL	ESP	388698711.3480001	1393490524.518	78.661	29.6	1.0	1.0	1.0	2.0	2.0	0.0133333333333333	0.0061349693251533	1	2	14.887339435261412	14.37414568663912	8.505412875160706	10.75953520729641	19.778315080530103	21.05507760509136	4.365147479864629	3.387774361330014	0.0	7.279481470356944	1.02525619855361	0.381759314437591	0.947906789988611	0.394045364824581	0.949528707860773	2439	9	114790	104	2448
58	FR_GB	GB	0.0600845415421709	2.22081911442246	1.28890061574125	1.28590890723267	1.17750482047418	1.22240913884254	1.93429859012346	FR	GB	GBR	GB	en	66460344.0	FR	FR	FRA	fr	66965912.0	188161.0	164000.0	9063422.0	7969551.0	4820072.0	2207397.0	0.0725255349265119	0.0329629946651066	0.1363733838031292	0.1190090713615607	0.0236099875639167	0.0180947108056978	-505568.0	0.9924503678826924	0	0	342.947479248047	28966670.0	38590598.0	0.0	1.0	66834.40400000001	67059.891	GBR	FRA	2829108219.166	2715518274.227	42.33	40.494	1.0	1.0	1.0	71.0	95.0	0.0267520723436322	0.0673758865248227	1	2	17.1816564166423	17.468519229636286	11.10997325688246	11.11334139460882	21.76322738203932	21.72224866501587	3.745496054532832	3.7011538149893246	1.0	5.837577313715801	1.93429859012346	0.0509824581241875	2.66265383603599e-38	0.0643857507569268	1.22388070036205e-24	69283	386	2291221	3290	69669
59	FR_IE	IE	0.132594429599709	1.19603466658311	1.27402176671826	1.31870104106748	1.01874824858003	1.62525249623833	2.14114705886429	FR	IE	IRL	IE	en	4867316.0	FR	FR	FRA	fr	66965912.0	9977.0	11988.0	836534.0	7969551.0	770861.0	2207397.0	0.1583749647649752	0.0329629946651066	0.1718676165673237	0.1190090713615607	0.0012518898492524	0.0143305591882696	-62098596.0	0.0726834870851904	0	0	778.203125	7108524.25	8468632.25	1.0	1.0	4941.444	67059.891	IRL	FRA	388698711.3480001	2715518274.227	78.661	40.494	1.0	1.0	1.0	5.0	4.0	0.0333333333333333	0.0028368794326241	1	2	15.776805220460949	15.951879571888544	8.505412875160706	11.11334139460882	19.778315080530103	21.72224866501587	4.365147479864629	3.7011538149893246	0.0	6.656987576219594	2.14114705886429	0.274017618618498	0.0054629165281155	0.330261237152644	0.0211513935542121	2815	14	114420	117	2829
60	GB_GR	GB	0.209099397060943	47.0557961752275	4.76764873723713	6.32027078438322	5.5759887016743	3.10392484769913	9.42706965328466	GR	GB	GBR	GB	en	66460344.0	GR	GR	GRC	el	10732882.0	17358.0	52000.0	9063422.0	1274078.0	4820072.0	1000070.0	0.0725255349265119	0.0931781417144062	0.1363733838031292	0.1187079108854453	0.0136239696470702	0.0057373473286359	55727462.0	6.192217896367444	0	0	2394.849609375	1320286.6875	1295875.1875	0.0	2.0	66834.40400000001	10716.322	GBR	GRC	2829108219.166	209852761.133	42.33	19.583	1.0	1.0	1.0	26.0	14.0	0.0097965335342878	0.0356234096692111	1	2	14.093359458480762	14.074696845315284	11.10997325688246	9.27952327873862	21.76322738203932	19.161916705308016	3.745496054532832	2.974661842934699	2.0	7.78107571429304	9.42706965328466	0.391611534223816	1.00971509732307e-08	0.406175802992715	3.31971193204924e-08	2161	7	2359428	240	2168
61	GB_HU	GB	0.0073639894644793	1.06752165600474	1.65532354443949	2.85030763974565	2.48709072130813		0.95798541703895	HU	GB	GBR	GB	en	66460344.0	HU	HU	HUN	hu	9775564.0	9387.0	100000.0	9063422.0	476484.0	4820072.0	705169.0	0.0725255349265119	0.0721358890392411	0.1363733838031292	0.048742353893852	0.0197005565769259	0.0110333602473767	56684780.0	6.798619905715926	0	0	1453.66613769531	1858741.375	3948704.25	0.0	1.0	66834.40400000001	9769.949	GBR	HUN	2829108219.166	163469042.868	42.33	16.732	1.0	1.0	1.0	3.0	0.0	0.0011303692539562	0.0	0	3	14.435410136530535	15.188898045086397	11.10997325688246	9.187066524961793	21.76322738203932	18.912134190117573	3.745496054532832	2.817323053579952	1.0	7.281844015286934	0.95798541703895	0.284768634660466	0.88018997446272	0.295799212861411	0.884625892341237	3117	12	2353426	5273	3129
62	HU_IE	IE	0.0702593247196636	1.51988397772533	1.95790651162086	3.10731764110931	2.3139147504962e-05	2.5926511813401e-05	4.58146033951099	HU	IE	IRL	IE	en	4867316.0	HU	HU	HUN	hu	9775564.0	1370.0	8825.0	836534.0	476484.0	770861.0	705169.0	0.1583749647649752	0.0721358890392411	0.1718676165673237	0.048742353893852	0.0028752277096397	0.0105494815512579	-4908248.0	0.4979064123563612	0	0	1895.99548339844	480325.0785	276777.391	1.0	1.0	4941.444	9769.949	IRL	HUN	388698711.3480001	163469042.868	78.661	16.732	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	13.082218400530898	12.53096881947637	8.505412875160706	9.187066524961793	19.778315080530103	18.912134190117573	4.365147479864629	2.817323053579952	0.0	7.547499300638311	4.58146033951099	0.736821004947999	0.0388632887296482	0.775300422605517	0.0496307288316293	143	2	116598	268	145
63	GB_IS	GB	0.0490577120664075	7.38050590677852	2.31003947966726	2.1792343429585	2.2334469971793e-05	3.57984043183925	1.95667777610325	IS	GB	GBR	GB	en	66460344.0	IS	IS	ISL	is	352721.0	1424.0	1823.0	9063422.0	41050.0	4820072.0	39876.0	0.0725255349265119	0.1130525259340952	0.1363733838031292	0.1163809356403503	0.0346894031668696	0.0002011381573096	66107623.0	188.42185183190117	0	0	1891.85925292969	400522.547	557863.7185	0.0	0.0	66834.40400000001	361.3130000000001	GBR	ISL	2829108219.166	24188038.474	42.33	66.945	1.0	0.0	1.0	2.0	0.0	0.0007535795026375	0.0	2	1	12.900525341034516	13.231869979455084	11.10997325688246	5.889744618685364	21.76322738203932	17.001368790997425	3.745496054532832	4.203871386749343	0.0	7.545315356215576	1.95667777610325	0.982073067753935	0.494290321893368	1.01919175400874	0.510147410803234	2620	1	2358808	266	2621
64	GB_IT	GB	0.0955483878565471	2.18542171974436	1.66560360040164	2.55069810081745	2.17959236081084	1.36595685642544	1.76010461790582	IT	GB	GBR	GB	en	66460344.0	IT	IT	ITA	it	60421760.0	62538.0	220000.0	9063422.0	5906811.0	4820072.0	3236664.0	0.0725255349265119	0.0535678537003887	0.1363733838031292	0.0977596647300575	0.0105874388058124	0.0242733925442288	6038584.0	1.0999405512186338	0	0	1438.42517089844	12334962.5	26600032.0	0.0	1.0	66834.40400000001	60297.398	GBR	ITA	2829108219.166	2003576145.498	42.33	33.228	1.0	1.0	1.0	6.0	14.0	0.0022607385079125	0.0240963855421686	1	2	16.327948267811262	17.096422976758724	11.10997325688246	11.007044230872143	21.76322738203932	21.418199493556337	3.745496054532832	3.5033928939768253	1.0	7.2713041627984225	1.76010461790582	0.239305829455772	0.0181495153108909	0.275201427257225	0.0399371908717415	28687	17	2333755	299	28704
65	GB_LT	GB	0.0036621954796504	1.35903914770544	1.30928250776419	4.56566636740746	1.02173987684075	8.61156896288106	1.09320611621358	LT	GB	GBR	GB	en	66460344.0	LT	LT	LTU	lt	2801543.0	3026.0	190000.0	9063422.0	222894.0	4820072.0	652985.0	0.0725255349265119	0.2330804845758212	0.1363733838031292	0.0795611561200381	0.013575959873303	0.0209633844700158	63658801.0	23.722764205296865	0	0	1729.55432128906	816844.656	1159143.125	0.0	2.0	66834.40400000001	2786.844	GBR	LTU	2829108219.166	54627411.86	42.33	19.602	1.0	1.0	1.0	1.0	4.0	0.0003767897513187	0.0465116279069767	1	2	13.613204216228445	13.96319160477527	11.10997325688246	7.9326650517495665	21.76322738203932	17.81604636344879	3.745496054532832	2.975631601846988	2.0	7.455619036550683	1.09320611621358	0.446969011753479	0.84196886672627	0.386855556253554	0.817814603752345	3359	8	2356317	2019	3367
66	GB_NL	GB	0.0894372559027117	7.20252411416818	1.40944747464863	2.13592463073241	1.36332537661169	1.3277176253669	1.24591596231347	NL	GB	GBR	GB	en	66460344.0	NL	NL	NLD	nl	17231624.0	50194.0	72000.0	9063422.0	2028487.0	4820072.0	1019145.0	0.0725255349265119	0.0591438740771038	0.1363733838031292	0.1177188522683642	0.0247445509880023	0.0079440193781112	49228720.0	3.856882206807669	0	0	360.315032958984	30752227.0	55738310.0	0.0	1.0	66834.40400000001	17332.85	GBR	NLD	2829108219.166	907050863.145	42.33	52.331	1.0	1.0	1.0	6.0	9.0	0.0022607385079125	0.0168539325842696	3	0	17.241472972358626	17.836178260218645	11.10997325688246	9.760358823891288	21.76322738203932	20.625709084946987	3.745496054532832	3.957588929698953	1.0	5.886978740333507	1.24591596231347	0.0929203213113436	0.0179702938905914	0.11196273714538	0.0495547937166993	56017	114	2307504	1667	56131
67	GB_NO	GB	0.0449050718998759	6.65436201096892	2.1150068007311	1.46676113472123	1.01614507442884	3.73021638381589	1.27924215507514	NO	GB	GBR	GB	en	66460344.0	NO	NO	NOR	no	5311916.0	19476.0	18000.0	9063422.0	770901.0	4820072.0	190350.0	0.0725255349265119	0.0358345275038234	0.1363733838031292	0.1451267301666668	0.0252639443975296	0.0019860048445278	61148428.0	12.511557788187917	0	0	1157.10437011719	4463736.5	20349483.0	0.0	1.0	66834.40400000001	5347.896	GBR	NOR	2829108219.166	403336363.636	42.33	75.42	1.0	0.0	1.0	3.0	4.0	0.0011303692539562	0.0350877192982456	2	1	15.3114967535233	16.82856606412475	11.10997325688246	8.584458491510683	21.76322738203932	19.815281421005835	3.745496054532832	4.323072491830211	1.0	7.053675930659526	1.27924215507514	0.163612618435741	0.132275747552574	0.162360789161258	0.129318756191146	14095	43	2345451	2243	14138
68	GB_PL	GB	0.0457745370439277	13.9751981558533	2.4242398215124	2.7849685913222	2.06419420683918	2.82376089958997	2.85972339997792	PL	GB	GBR	GB	en	66460344.0	PL	PL	POL	pl	37974750.0	37020.0	907000.0	9063422.0	656454.0	4820072.0	4294300.0	0.0725255349265119	0.1130830354380213	0.1363733838031292	0.0172865917484644	0.0563938981253827	0.1000725774437072	28485594.0	1.7501193292911736	0	0	1451.64367675781	6705333.5	14988632.5	0.0	1.0	66834.40400000001	37970.875	GBR	POL	2829108219.166	595858207.012	42.33	15.693	1.0	1.0	1.0	22.0	40.0	0.0082893745290128	0.0959232613908872	1	2	15.71841381246172	16.52280263843231	11.10997325688246	10.54457469746915	21.76322738203932	20.205513289027117	3.745496054532832	2.753214753056584	1.0	7.280451763586872	2.85972339997792	0.120168980150908	2.25684741941621e-18	0.128093255711217	2.3482810429992e-16	13356	74	2346876	1928	13430
69	GB_PT	GB	0.0483438532779936	2.45282600501682	1.44364787941461	1.74961037338548	1.37346784783144	1.35709646077595	1.85960716161026	PT	GB	GBR	GB	en	66460344.0	PT	PT	PRT	pt	10283822.0	18989.0	142000.0	9063422.0	890184.0	4820072.0	2289642.0	0.0725255349265119	0.2226450438368147	0.1363733838031292	0.0865615915950315	0.0213315449390238	0.015667371551275	56176522.0	6.462611274290823	0	0	1583.09094238281	2188541.75	4059081.75	0.0	0.0	66834.40400000001	10269.417	GBR	PRT	2829108219.166	238785085.031	42.33	23.252	1.0	1.0	1.0	0.0	1.0	0.0	0.04	1	2	14.598746012424495	15.216467336046897	11.10997325688246	9.23692553402793	21.76322738203932	19.291074479538	3.745496054532832	3.146391149839104	0.0	7.367134507619873	1.85960716161026	0.145375386081378	1.97830963517338e-05	0.167063782229151	0.0002045387159111	18735	47	2341693	1679	18782
70	IE_PT	IE	0.115085123965972		1.66328211917009	1.51684804440668	1.6685925398915	1.59726747043673	2.25902290683493	PT	IE	IRL	IE	en	4867316.0	PT	PT	PRT	pt	10283822.0	1614.0	2673.0	836534.0	890184.0	770861.0	2289642.0	0.1583749647649752	0.2226450438368147	0.1718676165673237	0.0865615915950315	0.0018131083012051	0.0031953273865736	-5416506.0	0.4732983515272824	0	0	1639.82055664062	505061.281	348369.047	1.0	0.0	4941.444	10269.417	IRL	PRT	388698711.3480001	238785085.031	78.661	23.252	1.0	1.0	1.0	0.0	1.0	0.0	0.04	1	2	13.132435049410212	12.761017676730104	8.505412875160706	9.23692553402793	19.778315080530103	19.291074479538	4.365147479864629	3.146391149839104	-1.0	7.402342098149253	2.25902290683493	0.311240211284363	0.0088370354639307	0.396527288860968	0.0398622493446364	979	12	115953	157	991
71	GB_RO	GB	-0.0031891790263995	3.07729257051089	1.50101774569697	1.35061124740749	2.12217502746814	1.1220161446185	1.53913278834938	RO	GB	GBR	GB	en	66460344.0	RO	RO	ROU	ro	19472545.0	6870.0	340000.0	9063422.0	377910.0	4820072.0	3662849.0	0.0725255349265119	0.1881032499860701	0.1363733838031292	0.0194073245176734	0.0181789314916249	0.0375134248410809	46987799.0	3.413028137821738	0	0	2097.3798828125	1740255.1875	2726217.75	0.0	2.0	66834.40400000001	19356.544	GBR	ROU	2829108219.166	250077444.017	42.33	12.92	1.0	1.0	1.0					1	2	14.36954231992002	14.81842576699197	11.10997325688246	9.87078583249864	21.76322738203932	19.33728120392382	3.745496054532832	2.558776498354456	2.0	7.648444169866035	1.53913278834938	0.170953486910926	0.0116545993698524	0.19195541667728	0.0246749028929909	2771	34	2350115	8877	2805
72	IE_RO	IE	0.0227014754798974	1.71288826500914	1.03081392602885	1.39184432921894	0.933745988905249	0.891079208891719	0.939466951373569	RO	IE	IRL	IE	en	4867316.0	RO	RO	ROU	ro	19472545.0	953.0	21422.0	836534.0	377910.0	770861.0	3662849.0	0.1583749647649752	0.1881032499860701	0.1718676165673237	0.0194073245176734	0.002521764441269	0.0256080446222149	-14605229.0	0.2499578765898345	0	0	2541.1494140625	496861.6875	114549.961	1.0	2.0	4941.444	19356.544	IRL	ROU	388698711.3480001	250077444.017	78.661	12.92	1.0	1.0	1.0					1	2	13.11606697157898	11.648766347418904	8.505412875160706	9.87078583249864	19.778315080530103	19.33728120392382	4.365147479864629	2.558776498354456	1.0	7.84037178287538	0.939466951373569	0.681203591926607	0.92696423449736	0.748803983918456	0.93354157414172	275	2	116326	402	277
73	GB_SE	GB	0.100935948968278	5.1888623924697	1.77538119558389	2.3448896545351	1.65516148796334	2.46825600974686	1.86443311991013	SE	GB	GBR	GB	en	66460344.0	SE	SE	SWE	sv	10175214.0	25266.0	26000.0	9063422.0	1599514.0	4820072.0	312761.0	0.0725255349265119	0.0307375353481509	0.1363733838031292	0.1571970869605297	0.015796048049595	0.0028686736643179	56285130.0	6.531591767996231	0	0	1437.57092285156	6807695.5	8442926.5	0.0	1.0	66834.40400000001	10285.453	GBR	SWE	2829108219.166	530883869.005	42.33	51.615	1.0	1.0	1.0	20.0	4.0	0.0075357950263752	0.0264900662251655	2	1	15.733564221443064	15.948839548177288	11.10997325688246	9.238485845842446	21.76322738203932	20.090053852848552	3.745496054532832	3.9438123279175534	1.0	7.270710109090312	1.86443311991013	0.250826176735458	0.013005499073614	0.33169523663144	0.0603673932279334	23750	18	2337945	254	23768
