	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
187	GB_TR	TR	0.0271942808548538	3.30655654608698	1.98049378435235	2.44241258318035	2.43662871402657	1.30564684042694	2.97817052191205	GB	TR	TUR	TR	tr	82319724.0	GB	GB	GBR	en	66460344.0	87000.0	32140.0	4997549.0	9063422.0	3037921.0	4820072.0	0.0369039259655438	0.0725255349265119	0.0607090106375964	0.1363733838031292	0.0095990234152177	0.0064311525509804	15859380.0	1.2386292192529127	0	0	2501.8857421875	11413989.0	6028851.5	3.0	0.0	83429.61099999999	66834.40400000001	TUR	GBR	761425499.358	2829108219.166	9.127	42.33	0.0	1.0	1.0	35.0	42.0	0.0101390498261877	0.015825169555388	0	3	16.25035026634957	15.61206708621779	11.331758573293856	11.10997325688246	20.45070289144645	21.76322738203932	2.2112370535347403	3.745496054532832	-3.0	7.824800023392379	2.44241258318035	0.0373290164283772	1.9392473104923898e-126	0.059694622497466	1.35560918907162e-50	177705	1055	977090	1474	178760
188	IE_TR	TR	-0.0229274257501451	3.29272490246058	1.96909782431483	2.4388856713865	2.42372359362595	1.29472920445631	3.01680092285679	IE	TR	TUR	TR	tr	82319724.0	IE	IE	IRL	en	4867316.0	1191.0	797.0	4997549.0	836534.0	3037921.0	770861.0	0.0369039259655438	0.1583749647649752	0.0607090106375964	0.1718676165673237	0.0014237317311669	0.0001594781762019	77452408.0	16.9127552022511	0	0	2953.091796875	554531.4535	778888.5	3.0	1.0	83429.61099999999	4941.444	TUR	IRL	761425499.358	388698711.3480001	9.127	78.661	0.0	1.0	1.0	2.0	0.0	0.0005793742757821	0.0	0	3	13.225878808239552	13.565623182387696	11.331758573293856	8.505412875160706	20.45070289144645	19.778315080530103	2.2112370535347403	4.365147479864629	-2.0	7.990607967232656	2.4388856713865	0.0374046020375363	1.55137330573148e-125	0.0594980634769929	9.28965384569982e-51	176812	1047	977927	1482	177859
189	GR_TR	TR	0.373304817694571	24.7629462044034	2.49018650907569	2.93934852310341	4.98229151670979	0.933578149315235		GR	TR	TUR	TR	tr	82319724.0	GR	GR	GRC	el	10732882.0	32881.0	26928.0	4997549.0	1274078.0	3037921.0	1000070.0	0.0369039259655438	0.0931781417144062	0.0607090106375964	0.1187079108854453	0.0258076821042353	0.005388241315893	71586842.0	7.66986201842152	1	0	560.713928222656	2210522.375	1841269.875	3.0	2.0	83429.61099999999	10716.322	TUR	GRC	761425499.358	209852761.133	9.127	19.583	0.0	1.0	1.0	73.0	35.0	0.0211471610660486	0.089058524173028	0	3	14.608739414341516	14.425966040998071	11.331758573293856	9.27952327873862	20.45070289144645	19.161916705308016	2.2112370535347403	2.974661842934699	-1.0	6.329210843596302	2.93934852310341	0.457096900181168	0.0183356179423916	0.431017404310097	0.0123670120466933	314	6	1154772	2228	320
190	HU_TR	TR	0.0014982116703377	0.88622154991643	1.06390078301359	1.18014860150564	1.81347217311902		1.28393735962377	HU	TR	TUR	TR	tr	82319724.0	HU	HU	HUN	hu	9775564.0	2330.0	771.0	4997549.0	476484.0	3037921.0	705169.0	0.0369039259655438	0.0721358890392411	0.0607090106375964	0.048742353893852	0.004889985812745	0.0001542756259118	72544160.0	8.420969265814229	0	0	1066.44458007812	1416178.6875	1469938.1875	3.0	1.0	83429.61099999999	9769.949	TUR	HUN	761425499.358	163469042.868	9.127	16.732	0.0	1.0	1.0	4.0	0.0	0.0011587485515643	0.0	0	3	14.163472737011585	14.200730908551094	11.331758573293856	9.187066524961793	20.45070289144645	18.912134190117573	2.2112370535347403	2.817323053579952	-2.0	6.972085572265031	1.18014860150564	0.248525869464119	0.505097167629735	0.205294592634728	0.419757337527863	1973	25	1148048	7228	1998
191	IS_TR	TR	-0.0134528197988982		1.52800210156418	1.60933495901595		1.48407728912658		IS	TR	TUR	TR	tr	82319724.0	IS	IS	ISL	is	352721.0	78.0	63.0	4997549.0	41050.0	3037921.0	39876.0	0.0369039259655438	0.1130525259340952	0.0607090106375964	0.1163809356403503	0.0019001218026796	1.2606179549215023e-05	81967003.0	233.3848112247357	0	0	4123.07861328125	34531.078	23316.2825	3.0	0.0	83429.61099999999	361.3130000000001	TUR	ISL	761425499.358	24188038.474	9.127	66.945	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0	3	10.449615009126385	10.056907215235462	11.331758573293856	5.889744618685364	20.45070289144645	17.001368790997425	2.2112370535347403	4.203871386749343	-3.0	8.32435539953489	1.60933495901595	0.963683746512041	0.621481248413157	1.01935292043815	0.64065204389111	889	1	1155958	417	890
192	IT_TR	TR	-0.0052306567375379	1.72123280036412	1.40408551307763	1.51513031346141	1.49907625608623	1.65894575149529		IT	TR	TUR	TR	tr	82319724.0	IT	IT	ITA	it	60421760.0	19842.0	4210.0	4997549.0	5906811.0	3037921.0	3236664.0	0.0369039259655438	0.0535678537003887	0.0607090106375964	0.0977596647300575	0.0033591729953777	0.0008424129508284	21897964.0	1.3624185061805547	0	0	1373.26965332031	10172046.5	9336453.0	3.0	1.0	83429.61099999999	60297.398	TUR	ITA	761425499.358	2003576145.498	9.127	33.228	0.0	1.0	1.0	7.0	2.0	0.0020278099652375	0.0034423407917383	0	3	16.135153976886095	16.04943697362228	11.331758573293856	11.007044230872143	20.45070289144645	21.418199493556337	2.2112370535347403	3.5033928939768253	-2.0	7.224949783658868	1.51513031346141	0.200642280272828	0.0383723920101429	0.22249539818935	0.0618372557692788	5464	23	1150323	1499	5487
193	LT_TR	TR	-0.0204802150286515	2.06944820357433	0.809341998509474	0.559029086721342		2.71424563716608	1.40273726371654	LT	TR	TUR	TR	tr	82319724.0	LT	LT	LTU	lt	2801543.0	153.0	386.0	4997549.0	222894.0	3037921.0	652985.0	0.0369039259655438	0.2330804845758212	0.0607090106375964	0.0795611561200381	0.0006864249374141	7.723786199995238e-05	79518181.0	29.3837089061278	0	0	1542.74060058594	229327.0155	285956.953	3.0	2.0	83429.61099999999	2786.844	TUR	LTU	761425499.358	54627411.86	9.127	19.602	0.0	1.0	1.0	6.0	2.0	0.0017381228273464	0.0232558139534883	0	3	12.342904279176038	12.563596564487607	11.331758573293856	7.9326650517495665	20.45070289144645	17.81604636344879	2.2112370535347403	2.975631601846988	-1.0	7.3413157245467	0.559029086721342	0.701500245566743	0.407096455303025	0.712602460325064	0.414443822069973	1398	2	1154070	1798	1400
194	NL_TR	TR	0.118976478873381	2.81294057623203	1.32954335704266	1.13170730420523	1.57159068041475	2.20627486183323	1.52724637990552	NL	TR	TUR	TR	tr	82319724.0	NL	NL	NLD	nl	17231624.0	191023.0	32345.0	4997549.0	2028487.0	3037921.0	1019145.0	0.0369039259655438	0.0591438740771038	0.0607090106375964	0.1177188522683642	0.0941701869422875	0.0064721726590374	65088100.0	4.777246996568635	0	0	2209.78881835938	5763819.0	5074751.0	3.0	1.0	83429.61099999999	17332.85	TUR	NLD	761425499.358	907050863.145	9.127	52.331	0.0	1.0	1.0	163.0	324.0	0.0472190034762456	0.6067415730337079	0	3	15.5671108338042	15.439788017649036	11.331758573293856	9.760358823891288	20.45070289144645	20.625709084946987	2.2112370535347403	3.957588929698953	-2.0	7.700652232642461	1.13170730420523	0.377222830677691	0.742915144054015	0.377459988430443	0.743070906463485	3919	8	1152636	727	3927
195	NO_TR	TR	-0.0103717755533113		1.27422371914582	1.19944988272084	1.45008546315805	2.34336005565723		NO	TR	TUR	TR	tr	82319724.0	NO	NO	NOR	no	5311916.0	11280.0	5263.0	4997549.0	770901.0	3037921.0	190350.0	0.0369039259655438	0.0358345275038234	0.0607090106375964	0.1451267301666668	0.014632229041083	0.0010531162375796	77007808.0	15.497181054820896	0	0	2447.22973632812	828040.406	800828.656	3.0	1.0	83429.61099999999	5347.896	TUR	NOR	761425499.358	403336363.636	9.127	75.42	0.0	0.0	1.0	1.0	0.0	0.000289687137891	0.0	0	3	13.626817231693646	13.593402290558693	11.331758573293856	8.584458491510683	20.45070289144645	19.815281421005835	2.2112370535347403	4.323072491830211	-2.0	7.802711943926697	1.19944988272084	0.496224154504498	0.713996788495063	0.511070337149495	0.721954893407988	1557	4	1154866	844	1561
196	PT_TR	TR	0.0015201700492483	2.01037593963137	1.30461048335936	0.541702646229936	1.32644714605743	1.32727858212737	0.483447413404947	PT	TR	TUR	TR	tr	82319724.0	PT	PT	PRT	pt	10283822.0	308.0	333.0	4997549.0	890184.0	3037921.0	2289642.0	0.0369039259655438	0.2226450438368147	0.0607090106375964	0.0865615915950315	0.000345995883997	6.663266333156513e-05	72035902.0	8.004779157009914	0	0	3236.77563476562	1112857.4375	762833.656	3.0	0.0	83429.61099999999	10269.417	TUR	PRT	761425499.358	238785085.031	9.127	23.252	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	13.922441533554098	13.544795273392122	11.331758573293856	9.23692553402793	20.45070289144645	19.291074479538	2.2112370535347403	3.146391149839104	-3.0	8.082332938816444	0.541702646229936	0.363478667174241	0.0916832447958855	0.269248172067136	0.0227951067344188	3900	15	1148653	4712	3915
197	RO_TR	TR	-0.217088003544005	20.1554918456569	9.17071669997207	0.592056550345226	22.2473260127786	0.397382291915579	6.64716929455898	RO	TR	TUR	TR	tr	82319724.0	RO	RO	ROU	ro	19472545.0	7992.0	30706.0	4997549.0	377910.0	3037921.0	3662849.0	0.0369039259655438	0.1881032499860701	0.0607090106375964	0.0194073245176734	0.0211478923553226	0.0061442118926697	62847179.0	4.227476377638362	0	0	442.046630859375	4190820.5	2628756.875	3.0	2.0	83429.61099999999	19356.544	TUR	ROU	761425499.358	250077444.017	9.127	12.92	0.0	1.0	1.0					0	3	15.248407096116445	14.782021621307086	11.331758573293856	9.87078583249864	20.45070289144645	19.33728120392382	2.2112370535347403	2.558776498354456	-1.0	6.091415376194842	0.592056550345226	0.190859438055296	0.0060276548468824	0.194770754693792	0.0071210765062905	4676	28	1147614	4949	4704
198	SE_TR	TR	0.0153679069660263	4.1395114457819	1.70872772278064	3.34434456002468	1.3116064637461	1.04670545463244		SE	TR	TUR	TR	tr	82319724.0	SE	SE	SWE	sv	10175214.0	46373.0	7899.0	4997549.0	1599514.0	3037921.0	312761.0	0.0369039259655438	0.0307375353481509	0.0607090106375964	0.1571970869605297	0.0289919312991321	0.0015805747977658	72144510.0	8.090220412071924	0	0	2172.52880859375	1342087.1875	1483929.6875	3.0	1.0	83429.61099999999	10285.453	TUR	SWE	761425499.358	530883869.005	9.127	51.615	0.0	1.0	1.0	4.0	14.0	0.0011587485515643	0.0927152317880794	0	3	14.109736562734264	14.21020432119614	11.331758573293856	9.238485845842446	20.45070289144645	20.090053852848552	2.2112370535347403	3.9438123279175534	-2.0	7.6836471176241234	3.34434456002468	0.44676048578798	0.0068867300565684	0.466346080508052	0.0096314615046734	1856	5	1154933	482	1861
199	BY_DE	DE	0.844181640896255	12.1462568462875	3.81033107741642	0.606979710105262	6.06502033239951		3.02861094954545	BY	DE	DEU	DE	de	82905782.0	BY	BY	BLR	ru	9483499.0	65.0	29000.0	12035240.0	1088467.0	4142199.0	1646080.0	0.0499627275694715	0.1735730662279818	0.1451676796197399	0.1147748315257902	5.971701484748734e-05	0.0024095905025574	73422283.0	8.742109004282069	0	0	1405.05554199219	1723959.1875	945862.625	1.0	3.0	83132.797	9466.856	DEU	BLR	3861123558.039	63080457.023	46.445	6.662999999999999	1.0	0.0	0.0	1.0	2.0	0.0007347538574577	0.00836820083682	1	2	14.36013405678171	13.759852620787148	11.328194572055592	9.15555213528119	22.07422405528057	17.95992156516603	3.838268816839484	1.8965698335804	2.0	7.24783211265353	0.606979710105262	0.782820317620358	0.523624081116046	0.724332731424177	0.490654160834154	287	2	123971	557	289
200	DE_RU	DE	1.27895846197064	14.0659822909754	3.90993458765464	0.446419678025287	6.44190588967268		2.10592843551733	RU	DE	DEU	DE	de	82905782.0	RU	RU	RUS	ru	144477859.0	142126.0	957000.0	12035240.0	11651435.0	4142199.0	10961164.0	0.0499627275694715	0.0758674310089271	0.1451676796197399	0.0806451250083931	0.0121981541329458	0.0795164865843971	-61572077.0	0.5738303610935984	0	0	2065.18286132812	27463798.0	29557800.0	1.0	3.0	83132.797	144373.535	DEU	RUS	3861123558.039	1699876578.871	46.445	11.774	1.0	0.0	0.0	205.0	98.0	0.150624540778839	0.0208289054197662	1	2	17.1283792590096	17.201858226376093	11.328194572055592	11.880159213020566	22.07422405528057	21.253821484708908	3.838268816839484	2.465893710606069	2.0	7.632974054175843	0.446419678025287	0.812266455587147	0.320762760624203	0.722235662677802	0.264137291417328	401	2	123862	557	403
201	DE_DK	DE	-0.0535614812996686	1.27710049536372	0.784941907373213	0.651244550548997	0.447270653541504	1.11809821804121		DK	DE	DEU	DE	de	82905782.0	DK	DK	DNK	da	5793636.0	29110.0	22000.0	12035240.0	557573.0	4142199.0	259282.0	0.0499627275694715	0.0447528978347966	0.1451676796197399	0.0962388731359719	0.0522084103785513	0.0018279652088367	77112146.0	14.309801651329147	1	0	595.853576660156	21316905.0	16011782.5	1.0	1.0	83132.797	5818.553000000001	DEU	DNK	3861123558.039	350104327.65900004	46.445	60.17	1.0	1.0	1.0	2.0	1.0	0.0014695077149155	0.0082644628099173	2	1	16.875010977868364	16.588835415440016	11.328194572055592	8.668806884383505	22.07422405528057	19.67374174705672	3.838268816839484	4.09717388923226	0.0	6.38999496013717	0.651244550548997	0.74556535123572	0.565138156508623	0.739457090955258	0.561928351291891	355	2	124010	452	357
202	DE_EE	DE	0.0729368774874699	0.528825513859654	0.922397484094752	0.938648272998328	0.465052124776707	0.707650410733656	1.18198647080726	EE	DE	DEU	DE	de	82905782.0	EE	EE	EST	et	1321977.0	2519.0	8000.0	12035240.0	134370.0	4142199.0	201868.0	0.0499627275694715	0.1527015976828643	0.1451676796197399	0.1016432207216918	0.0187467440648954	0.0006647146213951	81583805.0	62.71348291233509	0	0	1421.07580566406	1924478.8125	989892.6875	1.0	2.0	83132.797	1326.59	DEU	EST	3861123558.039	31471100.656	46.445	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	14.470165742292256	13.805351819770804	11.328194572055592	7.190367018995804	22.07422405528057	17.26458024319861	3.838268816839484	3.166445041680228	1.0	7.259169473376581	0.938648272998328	0.422958927889858	0.881006223703224	0.379875139314446	0.867628351710884	617	8	123494	698	625
203	DE_ES	DE	0.116037673666335	1.41545855541778	1.36532419476185	1.45763972093581	1.32892228722777	2.40941445473482	0.923592818279864	ES	DE	DEU	DE	de	82905782.0	ES	ES	ESP	es	46797754.0	175622.0	163560.0	12035240.0	6105479.0	4142199.0	1453098.0	0.0499627275694715	0.0310505927271637	0.1451676796197399	0.1304652142066476	0.0287646554840332	0.0135900904344242	36108028.0	1.771576088886659	0	0	1479.33154296875	50401032.0	36949702.0	1.0	1.0	83132.797	47076.782	DEU	ESP	3861123558.039	1393490524.518	46.445	29.6	1.0	1.0	1.0	6.0	19.0	0.0044085231447465	0.058282208588957	1	2	17.735522209022438	17.425068140373323	11.328194572055592	10.75953520729641	22.07422405528057	21.05507760509136	3.838268816839484	3.387774361330014	0.0	7.299345604572739	1.45763972093581	0.192627115546049	0.0504430095343156	0.195984288479633	0.0545180532019854	1363	35	122741	693	1398
204	DE_FI	DE	0.409686198973483		1.34748665535837	3.01605449725223	0.914950135064922			FI	DE	DEU	DE	de	82905782.0	FI	FI	FIN	fi	5515525.0	6594.0	11000.0	12035240.0	265136.0	4142199.0	292426.0	0.0499627275694715	0.0530187062881593	0.1451676796197399	0.0480708545424053	0.0248702552652223	0.0009139826044183	77390257.0	15.031349146273474	0	0	1474.95581054688	12673638.5	10184909.5	1.0	2.0	83132.797	5520.314	DEU	FIN	3861123558.039	269296310.18	46.445	48.783	1.0	1.0	1.0	6.0	2.0	0.0044085231447465	0.0425531914893617	0	3	16.35503468549842	16.136417721987463	11.328194572055592	8.616190021711276	22.07422405528057	19.41132285616549	3.838268816839484	3.887381891511695	1.0	7.296383309373874	3.01605449725223	0.328438172369518	0.0007762519463064	0.332716558008288	0.0009066840649259	318	11	124011	478	329
205	DE_HU	DE	-0.0342410736582592	0.490416988165343	1.18808509530471	2.36433530318643	1.5291770813784		0.97532581535822	HU	DE	DEU	DE	de	82905782.0	HU	HU	HUN	hu	9775564.0	31702.0	192340.0	12035240.0	476484.0	4142199.0	705169.0	0.0499627275694715	0.0721358890392411	0.1451676796197399	0.048742353893852	0.0665331889423359	0.0159814012848933	73130218.0	8.480920589338886	0	0	976.256713867188	30043156.0	33495119.0	1.0	1.0	83132.797	9769.949	DEU	HUN	3861123558.039	163469042.868	46.445	16.732	1.0	1.0	1.0	3.0	5.0	0.0022042615723732	0.0595238095238095	0	3	17.218145439261907	17.326910284687266	11.328194572055592	9.187066524961793	22.07422405528057	18.912134190117573	3.838268816839484	2.817323053579952	0.0	6.883725578330953	2.36433530318643	0.782122547759047	0.271243938174784	0.73322678038199	0.240565131395874	119	2	124323	374	121
206	DE_IT	DE	0.26977889165495	1.67969783185831	1.21962449406348	1.79489867479652	1.25847266563838	1.25426817275369		IT	DE	DEU	DE	de	82905782.0	IT	IT	ITA	it	60421760.0	211621.0	611450.0	12035240.0	5906811.0	4142199.0	3236664.0	0.0499627275694715	0.0535678537003887	0.1451676796197399	0.0977596647300575	0.0358266076229627	0.0508049694065095	22484022.0	1.372117958828078	0	0	1146.02319335938	77049748.0	65125746.0	1.0	1.0	83132.797	60297.398	DEU	ITA	3861123558.039	2003576145.498	46.445	33.228	1.0	1.0	1.0	24.0	23.0	0.017634092578986	0.0395869191049913	1	2	18.159961849121547	17.99183051286663	11.328194572055592	11.007044230872143	22.07422405528057	21.418199493556337	3.838268816839484	3.5033928939768253	0.0	7.044053135603379	1.79489867479652	0.204311060869196	0.0041968148554014	0.210603639505356	0.0054781270820616	673	33	123081	1046	706
207	DE_NL	DE	0.0637026234296111	1.41379915086654	1.10232079817619	0.945078055288376	0.980207640507237	1.70024468497819		NL	DE	DEU	DE	de	82905782.0	NL	NL	NLD	nl	17231624.0	118584.0	149160.0	12035240.0	2028487.0	4142199.0	1019145.0	0.0499627275694715	0.0591438740771038	0.1451676796197399	0.1177188522683642	0.0584593344694839	0.0123936041159129	65674158.0	4.811257604042428	1	0	173.523864746094	97734688.0	170648936.0	1.0	1.0	83132.797	17332.85	DEU	NLD	3861123558.039	907050863.145	46.445	52.331	1.0	1.0	1.0	9.0	7.0	0.0066127847171197	0.0131086142322097	3	0	18.39776710005844	18.95511899831367	11.328194572055592	9.760358823891288	22.07422405528057	20.625709084946987	3.838268816839484	3.957588929698953	0.0	5.156315138896764	0.945078055288376	0.121022938750353	0.640677792353602	0.132145159157233	0.669038874686859	1742	86	120902	2204	1828
208	DE_NO	DE	-0.072662754681425	1.08099760635221	1.28645799595979	1.09571212552069	1.59858518027753	1.47978943750853	1.63751663779714	NO	DE	DEU	DE	de	82905782.0	NO	NO	NOR	no	5311916.0	28239.0	9507.0	12035240.0	770901.0	4142199.0	190350.0	0.0499627275694715	0.0358345275038234	0.1451676796197399	0.1451267301666668	0.0366311627563072	0.0007899302382004	77593866.0	15.607509983215095	0	0	969.281555175781	9749752.0	12989167.5	1.0	1.0	83132.797	5347.896	DEU	NOR	3861123558.039	403336363.636	46.445	75.42	1.0	0.0	1.0	2.0	1.0	0.0014695077149155	0.0087719298245614	2	1	16.092752406753096	16.37962629883326	11.328194572055592	8.584458491510683	22.07422405528057	19.815281421005835	3.838268816839484	4.323072491830211	0.0	6.87655513230253	1.09571212552069	0.205599741591866	0.656627724595136	0.216244445978868	0.672521014029841	495	27	122081	2215	522
209	DE_PL	DE	0.422966322360017		2.13736744702081	1.71675314604842	2.73667564753475	0.884902228167932	2.57128795505594	PL	DE	DEU	DE	de	82905782.0	PL	PL	POL	pl	37974750.0	81779.0	1334000.0	12035240.0	656454.0	4142199.0	4294300.0	0.0499627275694715	0.1130830354380213	0.1451676796197399	0.0172865917484644	0.1245768934304612	0.1108411631176445	44931032.0	2.1831817720985653	1	0	965.921142578125	71940956.0	72071504.0	1.0	1.0	83132.797	37970.875	DEU	POL	3861123558.039	595858207.012	46.445	15.693	1.0	1.0	1.0	21.0	20.0	0.0154298310066127	0.0479616306954436	1	2	18.09135628499528	18.09316929528285	11.328194572055592	10.54457469746915	22.07422405528057	20.205513289027117	3.838268816839484	2.753214753056584	0.0	6.873082197938468	1.71675314604842	0.316160824157464	0.0873855207594326	0.312914528375721	0.0841496372620697	410	12	123700	734	422
210	DE_PT	DE	0.0581848509283468	1.11369997362615	1.21431129951624	0.557449436453598	1.55870334957942	1.13470789373065		PT	DE	DEU	DE	de	82905782.0	PT	PT	PRT	pt	10283822.0	27792.0	136080.0	12035240.0	890184.0	4142199.0	2289642.0	0.0499627275694715	0.2226450438368147	0.1451676796197399	0.0865615915950315	0.031220511714432	0.0113067957099318	72621960.0	8.061767502393565	0	0	1892.03234863281	11960321.0	7992124.25	1.0	0.0	83132.797	10269.417	DEU	PRT	3861123558.039	238785085.031	46.445	23.252	1.0	1.0	1.0	3.0	0.0	0.0022042615723732	0.0	1	2	16.29710514559147	15.893967145986473	11.328194572055592	9.23692553402793	22.07422405528057	19.291074479538	3.838268816839484	3.146391149839104	-1.0	7.545406847051713	0.557449436453598	0.607919735017286	0.336411284174034	0.622372621044997	0.347750885353959	243	3	123504	1068	246
211	DE_SE	DE	0.0594289706472625	2.40806318207361	1.43423525118021	1.71433709545091	1.33562367890961	1.14489505694478		SE	DE	DEU	DE	de	82905782.0	SE	SE	SWE	sv	10175214.0	49586.0	12000.0	12035240.0	1599514.0	4142199.0	312761.0	0.0499627275694715	0.0307375353481509	0.1451676796197399	0.1571970869605297	0.0310006664524349	0.0009970719320927	72730568.0	8.147817038540909	0	0	1118.92919921875	28129188.0	17174777.0	1.0	1.0	83132.797	10285.453	DEU	SWE	3861123558.039	530883869.005	46.445	51.615	1.0	1.0	1.0	2.0	3.0	0.0014695077149155	0.0198675496688741	2	1	17.152318314070026	16.65895241200004	11.328194572055592	9.238485845842446	22.07422405528057	20.090053852848552	3.838268816839484	3.9438123279175534	0.0	7.020127434834553	1.71433709545091	0.178910981644891	0.0025888478896829	0.187003998641119	0.003946172096358	1231	42	122655	890	1273
212	CZ_GB	CZ	0.0778353831865631	1.70923271117662	1.04061421241094	0.845860574727283	0.696923147817253			GB	CZ	CZE	CZ	cs	10629928.0	GB	GB	GBR	en	66460344.0	40000.0	9200.0	752735.0	9063422.0	484685.0	4820072.0	0.0455962636811839	0.0725255349265119	0.0708128032475855	0.1363733838031292	0.0044133440989507	0.0122220967538376	-55830416.0	0.1599439208439848	0	0	1036.98803710938	8365470.5	3333245.25	1.0	0.0	10669.709	66834.40400000001	CZE	GBR	250680504.53	2829108219.166	23.495	42.33	1.0	1.0	1.0	3.0	0.0	0.0100671140939597	0.0	1	2	15.939623137085496	15.019456936941063	9.27516407119662	11.10997325688246	19.33968979596433	21.76322738203932	3.1567876325547792	3.745496054532832	-1.0	6.944075672106458	0.845860574727283	0.191063736307395	0.380963857764569	0.520666216862856	0.747821981123906	6291	78	6710	34	6369
213	CZ_IE	CZ	0.192024413511698	1.76650994121422	1.08148555329325	0.92073845051631	0.705505644549541			IE	CZ	CZE	CZ	cs	10629928.0	IE	IE	IRL	en	4867316.0	6539.0	1156.0	752735.0	836534.0	484685.0	770861.0	0.0455962636811839	0.1583749647649752	0.0708128032475855	0.1718676165673237	0.0078167773216629	0.0015357330268952	5762612.0	2.1839403893233973	0	0	1465.21752929688	875392.375	1539138.906	1.0	1.0	10669.709	4941.444	CZE	IRL	250680504.53	388698711.3480001	23.495	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.682427493397135	14.246733666058011	9.27516407119662	8.505412875160706	19.33968979596433	19.778315080530103	3.1567876325547792	4.365147479864629	0.0	7.289758994590178	0.92073845051631	0.189939737567731	0.663739726031079	0.490196456502532	0.866220170041998	6266	78	6732	34	6344
214	EE_FI	FI	0.115983547099684		1.4995607753005	1.53710962488527	0.639587154204071	1.970773896843	1.28289234417937	EE	FI	FIN	FI	fi	5515525.0	EE	EE	EST	et	1321977.0	6549.0	44481.0	265136.0	134370.0	292426.0	201868.0	0.0530187062881593	0.1527015976828643	0.0480708545424053	0.1016432207216918	0.0487385577137753	0.1677667310361474	4193548.0	4.17217924366309	0	0	80.9848098754883	2113817.625	2525749.375	2.0	2.0	5520.314	1326.59	FIN	EST	269296310.18	31471100.656	48.783	23.723000000000003	1.0	1.0	1.0	3.0	3.0	0.0638297872340425	0.1	3	0	14.564006171586772	14.742048358838696	8.616190021711276	7.190367018995804	19.41132285616549	17.26458024319861	3.887381891511695	3.166445041680228	0.0	4.39426160468466	1.53710962488527	0.122265048107521	0.0004388422188717	0.124508935830011	0.0005548112078555	1315	177	17023	702	1492
215	FI_GB	FI	0.0659949520406187	1.07045877484357	2.68784028184188	2.98556622793576	3.36075745751922	2.11468362178505	3.68998370070747	GB	FI	FIN	FI	fi	5515525.0	GB	GB	GBR	en	66460344.0	7000.0	5735.0	265136.0	9063422.0	292426.0	4820072.0	0.0530187062881593	0.0725255349265119	0.0480708545424053	0.1363733838031292	0.0007723352173163	0.0216304085450485	-60944819.0	0.0829897148892277	0	0	1826.92797851562	3031491.25	1726983.9375	2.0	0.0	5520.314	66834.40400000001	FIN	GBR	269296310.18	2829108219.166	48.783	42.33	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	14.92456521812987	14.361887056274908	8.616190021711276	11.10997325688246	19.41132285616549	21.76322738203932	3.887381891511695	3.745496054532832	-2.0	7.510391134974622	2.98556622793576	0.18332311925676	2.4671361275824904e-09	0.316376276175473	0.0005457340796377	10593	214	8351	64	10807
216	FI_IE	FI	0.108650172969907	1.1098406694349	2.72986713107216	3.03837765978971	3.33996151452503	2.15551542024752	3.6007513582988	IE	FI	FIN	FI	fi	5515525.0	IE	IE	IRL	en	4867316.0	1038.0	604.0	265136.0	836534.0	292426.0	770861.0	0.0530187062881593	0.1583749647649752	0.0480708545424053	0.1718676165673237	0.0012408342039893	0.0022780761571419	648209.0	1.1331758611933147	0	0	2028.74890136719	187853.3125	420282.3595	2.0	1.0	5520.314	4941.444	FIN	IRL	269296310.18	388698711.3480001	48.783	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	12.143416684596977	12.948682048901352	8.616190021711276	8.505412875160706	19.41132285616549	19.778315080530103	3.887381891511695	4.365147479864629	-1.0	7.61517457729677	3.03837765978971	0.18760042127401	3.1978200426761905e-09	0.320346566837467	0.0005221478052753	10528	213	8412	65	10741
